Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
136,0.107194444,-0.106329167,1.317997819,-0.139475556,-0.986500528,6.222207611,428.563626,218.12348,0,845.823862,198.196452,0,43.45661996,9.729710604,17.47960094,56.54338004,90.2702894,82.52039906
137,0.110031944,-0.097835417,1.279488931,-0.155568889,-0.998206917,6.27290525,428.757603,221.83795,0,845.748701,198.35292,0,41.42755995,8.926244333,16.94150093,58.57244005,91.07375567,83.05849907
138,0.099943056,-0.095947917,1.234768931,-0.156831111,-1.00864775,6.31742025,427.951038,223.645203,0,845.696346,197.762712,0,38.92255084,8.686247788,16.34981462,61.07744916,91.31375221,83.65018538
139,0.094898611,-0.082735417,1.207440042,-0.16756,-1.017506639,6.354516083,428.520435,223.81777,0,845.991072,196.868131,0,36.15755288,7.519746791,15.96729764,63.84244712,92.48025321,84.03270236
140,0.084179167,-0.0736125,1.142844486,-0.177026667,-1.026681917,6.380483167,432.077912,227.533699,0,846.221483,196.522242,0,32.22713888,6.690254798,15.1906781,67.77286112,93.3097452,84.8093219
141,0.081656944,-0.060714583,1.122968931,-0.183653333,-1.029529417,6.397794556,429.758298,228.558829,0,846.235688,195.654486,0,30.7779047,5.568898644,14.93158152,69.2220953,94.43110136,85.06841848
142,0.074720833,-0.053479167,1.075764486,-0.187124444,-1.027314694,6.401504139,428.89499,229.722703,0,845.935036,194.614906,0,28.53625392,4.94813753,14.38713172,71.46374608,95.05186247,85.61286828
143,0.067784722,-0.043727083,1.037255597,-0.183337778,-1.030794972,6.382956222,430.855022,230.971833,0,845.99452,193.985978,0,26.9926917,4.069444932,13.97878689,73.0073083,95.93055507,86.02121311
144,0.066208333,-0.039322917,1.004957806,-0.185231111,-1.022568861,6.392848444,428.550272,231.542644,0,846.122972,192.591528,0,26.33172113,3.703100211,13.58453806,73.66827887,96.29689979,86.41546194
145,0.053597222,-0.031772917,0.990051139,-0.191226667,-1.025416361,6.412632875,427.443207,236.001471,0,846.020823,191.150679,0,21.89215377,3.005414199,13.37421855,78.10784623,96.9945858,86.62578145
146,0.052966667,-0.030514583,0.945331139,-0.186808889,-1.027947472,6.415105931,432.693596,237.560021,0,845.606793,189.433453,0,22.09010278,2.882917075,12.84341038,77.90989722,97.11708292,87.15658962
147,0.048552778,-0.024852083,0.935393361,-0.19312,-1.027947472,6.444782597,430.28529,238.756518,0,846.029505,188.863008,0,20.09029657,2.360571222,12.6744046,79.90970343,97.63942878,87.3255954
148,0.043193056,-0.020133333,0.922971139,-0.194066667,-1.028896639,6.479405375,429.137608,240.844286,0,845.775996,187.666834,0,18.2049676,1.919233374,12.46857867,81.7950324,98.08076663,87.53142133
149,0.045715278,-0.0207625,0.915517806,-0.194697778,-1.031111361,6.489297597,428.582724,240.441941,0,846.16558,186.660365,0,19.01530583,1.973858346,12.36381673,80.98469417,98.02614165,87.63618327
150,0.043508333,-0.01604375,0.889431139,-0.188386667,-1.026365528,6.465803569,431.57761,244.913932,0,845.862889,185.076146,0,18.76208341,1.539102763,12.09249159,81.23791659,98.46089724,87.90750841
151,0.035626389,-0.02359375,0.901853361,-0.195013333,-1.030478583,6.453438292,431.954009,247.09757,0,845.736514,183.465447,0,15.44677064,2.238342593,12.26128621,84.55322936,97.76165741,87.73871379
152,0.031843056,-0.025795833,0.909306694,-0.185231111,-1.021936083,6.431180792,430.924614,249.56926,0,845.510678,182.622764,0,14.66920548,2.462064286,12.38755186,85.33079452,97.53793571,87.61244814
153,0.033734722,-0.039008333,0.95154225,-0.184915556,-1.008964139,6.392848444,431.817061,249.473489,0,845.62958,181.416827,0,15.42862079,3.722266984,12.95604073,84.57137921,96.27773302,87.04395927
154,0.041301389,-0.049704167,0.987566694,-0.186493333,-0.997890528,6.387902333,432.890168,250.711501,0,845.818112,180.393031,0,18.13096831,4.74459893,13.38988328,81.86903169,95.25540107,86.61011672
155,0.035941667,-0.056310417,1.052162264,-0.193751111,-0.988082472,6.344623861,428.103605,250.833411,0,845.851827,180.101272,0,15.64771301,5.391689015,14.22458682,84.35228699,94.60831098,85.77541318
156,0.034365278,-0.06889375,1.069553375,-0.197853333,-0.993777472,6.36193525,431.747867,253.336407,0,845.861917,181.159062,0,14.7986751,6.483072898,14.39218209,85.2013249,93.5169271,85.60781791
157,0.033104167,-0.071725,1.098124486,-0.211422222,-0.992828306,6.345860389,431.453825,253.285077,0,846.011862,180.92659,0,13.5380753,6.737567732,14.75183661,86.4619247,93.26243227,85.24816339
158,0.041616667,-0.070152083,1.111788931,-0.215524444,-1.003269139,6.356989139,430.839674,253.694365,0,845.903305,180.94891,0,16.18436915,6.535373242,14.88582095,83.81563085,93.46462676,85.11417905
159,0.0368875,-0.073927083,1.129180042,-0.225622222,-0.99725775,6.360698722,431.583709,249.103851,0,845.730939,181.580919,0,14.05186051,6.90143111,15.07607903,85.94813949,93.09856889,84.92392097
160,0.029951389,-0.079904167,1.146571153,-0.230671111,-1.00295275,6.385429278,431.62575,249.569234,0,845.544619,181.676705,0,11.49224986,7.379014294,15.22266446,88.50775014,92.62098571,84.77733554
161,0.031527778,-0.081477083,1.185080042,-0.23004,-1.007065806,6.386665806,429.396812,251.465903,0,846.189001,182.34966,0,12.05338748,7.484967672,15.65134469,87.94661252,92.51503233,84.34865531
162,0.030266667,-0.08776875,1.177626708,-0.227515556,-0.998523306,6.33967775,431.619686,250.550965,0,845.462295,182.619705,0,11.74117688,8.079664171,15.66554494,88.25882312,91.92033583,84.33445506
163,0.026798611,-0.093116667,1.187564486,-0.228462222,-0.991879139,6.291453167,431.858066,248.476957,0,845.912208,182.849636,0,10.49852058,8.582214437,15.8786159,89.50147942,91.41778556,84.1213841
164,0.023645833,-0.095947917,1.198744486,-0.231933333,-0.989348028,6.232099833,430.891972,247.650402,0,845.685097,182.415155,0,9.2518626,8.840714568,16.13200916,90.7481374,91.15928543,83.86799084
165,0.020177778,-0.097835417,1.206197819,-0.2272,-0.983653028,6.201186639,432.517251,247.485001,0,845.79756,182.713873,0,8.156665469,9.04636727,16.28372101,91.84333453,90.95363273,83.71627899
166,0.013872222,-0.10286875,1.217377819,-0.235088889,-0.976692472,6.160381222,431.224103,247.835847,0,845.34476,182.050633,0,5.572043827,9.528755561,16.50064488,94.42795617,90.47124444,83.49935512
167,0.012295833,-0.1057,1.207440042,-0.242346667,-0.965302472,6.164090806,432.621712,246.73787,0,845.677811,181.621581,0,4.828665024,9.869258264,16.3797733,95.17133498,90.13074174,83.6202267
168,0.000630556,-0.106958333,1.201228931,-0.242977778,-0.96308775,6.175219556,430.04911,248.24752,0,845.143958,181.416121,0,0.258839896,9.99567542,16.28465152,99.7411601,90.00432458,83.71534848
169,-0.013556944,-0.101610417,1.158993375,-0.258755556,-0.955178028,6.196240528,433.319091,247.869748,0,845.724881,180.798219,0,4.978451024,9.615019657,15.75739657,95.02154898,90.38498034,84.24260343
170,-0.024906944,-0.105070833,1.166446708,-0.260964444,-0.952014139,6.212315389,428.709092,248.458529,0,845.799313,180.000333,0,8.712639814,9.93967714,15.80816257,91.28736019,90.06032286,84.19183743
171,-0.034365278,-0.101610417,1.124211153,-0.273902222,-0.949166639,6.222207611,433.184222,249.947326,0,845.880168,179.947974,0,11.14787572,9.670026209,15.30284604,88.85212428,90.32997379,84.69715396
172,-0.03405,-0.1057,1.145328931,-0.276426667,-0.946319139,6.212315389,429.664612,249.458464,0,845.806997,179.994003,0,10.96700772,10.04734573,15.56651668,89.03299228,89.95265427,84.43348332
173,-0.041931944,-0.11325,1.146571153,-0.287155556,-0.947584694,6.232099833,429.897114,251.418748,0,846.201729,179.931547,0,12.74188307,10.67555582,15.53899279,87.25811693,89.32444418,84.46100721
174,-0.051705556,-0.112935417,1.136633375,-0.294728889,-0.940940528,6.204896222,430.941004,252.923462,0,846.014106,179.301453,0,14.92506198,10.71619646,15.48224195,85.07493802,89.28380354,84.51775805
175,-0.053597222,-0.123002083,1.139117819,-0.304511111,-0.933663583,6.186348306,430.004617,252.498912,0,845.895779,179.101515,0,14.96676208,11.64058673,15.55010698,85.03323792,88.35941327,84.44989302
176,-0.052020833,-0.129608333,1.154024486,-0.305773333,-0.923855528,6.214788444,428.509485,255.651303,0,846.129499,179.123564,0,14.53931846,12.30306403,15.66092798,85.46068154,87.69693597,84.33907202
177,-0.051705556,-0.1302375,1.171415597,-0.307666667,-0.914996639,6.222207611,426.290079,255.27308,0,846.341357,178.803766,0,14.38774406,12.46012689,15.84359338,85.61225594,87.53987311,84.15640662
178,-0.049813889,-0.13495625,1.158993375,-0.308297778,-0.900759139,6.224680667,427.963637,259.236766,0,845.880919,179.229551,0,13.91015527,13.03024474,15.69670287,86.08984473,86.96975526,84.30329713
179,-0.046030556,-0.136529167,1.120484486,-0.307351111,-0.88620525,6.219734556,431.744019,263.654184,0,846.246551,179.261983,0,13.0257339,13.34942527,15.26500067,86.9742661,86.65057473,84.73499933
180,-0.039094444,-0.138416667,1.130422264,-0.304511111,-0.872600528,6.208605806,427.421821,264.509207,0,845.484678,179.390311,0,11.37771023,13.69083211,15.40288786,88.62228977,86.30916789,84.59711214
181,-0.032158333,-0.1415625,1.103093375,-0.306088889,-0.86057775,6.1727465,428.24869,267.426177,0,845.648318,180.411141,0,9.507345876,14.12601679,15.16104524,90.49265412,85.87398321,84.83895476
182,-0.029005556,-0.141877083,1.070795597,-0.297568889,-0.851402472,6.108447056,432.588836,273.333299,0,845.500384,181.186605,0,8.881759136,14.28370115,14.91516096,91.11824086,85.71629885,85.08483904
183,-0.024591667,-0.143764583,1.085702264,-0.291573333,-0.840328861,6.024363167,429.310627,274.321593,0,845.625466,181.29992,0,7.77811164,14.60883457,15.26993351,92.22188836,85.39116543,84.73006649
184,-0.017340278,-0.149741667,1.079491153,-0.302302222,-0.831153583,5.98355775,430.730119,276.731569,0,845.874896,182.003271,0,5.424897433,15.26581627,15.28364263,94.57510257,84.73418373,84.71635737
185,-0.023961111,-0.155089583,1.081975597,-0.305773333,-0.824509417,5.904419972,428.418849,278.182395,0,845.469607,182.654742,0,7.266790448,15.83194586,15.48689287,92.73320955,84.16805414,84.51310713
186,-0.023645833,-0.163583333,1.067068931,-0.3124,-0.821661917,5.854958875,431.500871,281.687854,0,845.426145,183.029285,0,7.036490558,16.60331104,15.41555395,92.96350944,83.39668896,84.58444605
187,-0.027744444,-0.170189583,1.081975597,-0.333226667,-0.811221083,5.774584569,429.02836,283.386757,0,845.961386,183.82147,0,7.686056748,17.34132195,15.78015172,92.31394325,82.65867805,84.21984828
188,-0.025852778,-0.17459375,1.079491153,-0.354368889,-0.805209694,5.730069569,431.91444,285.227251,0,846.171139,185.456476,0,6.799396259,17.81926273,15.85258135,93.20060374,82.18073727,84.14741865
189,-0.033104167,-0.191266667,1.094397819,-0.369831111,-0.790023028,5.654641375,429.966522,287.462445,0,846.688739,187.057649,0,8.215752875,19.49135589,16.21560918,91.78424713,80.50864411,83.78439082
190,-0.034365278,-0.204479167,1.094397819,-0.384031111,-0.78369525,5.598997625,433.169723,289.688898,0,847.743463,188.963628,0,8.213569402,20.69261896,16.35041331,91.7864306,79.30738104,83.64958669
191,-0.038148611,-0.208883333,1.131664486,-0.378666667,-0.769774139,5.492656236,430.534321,289.663462,0,847.85591,190.981773,0,9.15240231,21.34386537,17.0834797,90.84759769,78.65613463,82.9165203
192,-0.030897222,-0.223354167,1.122968931,-0.364782222,-0.75522025,5.403626236,431.197575,294.056776,0,847.768878,192.879723,0,7.808649819,22.82444369,17.20604545,92.19135018,77.17555631,82.79395455
193,-0.034995833,-0.23499375,1.170173375,-0.346164444,-0.734022194,5.341799861,425.445663,293.91535,0,848.434452,195.007563,0,9.181395695,24.25076196,17.96956671,90.81860431,75.74923804,82.03043329
194,-0.034365278,-0.243172917,1.186322264,-0.321866667,-0.71535525,5.242877639,425.681982,296.914781,0,847.849652,196.80992,0,9.646882688,25.36940751,18.45209796,90.35311731,74.63059249,81.54790204
195,-0.032473611,-0.25386875,1.192533375,-0.295044444,-0.697004694,5.160030278,427.155019,298.823255,0,848.486123,198.491106,0,9.915059814,26.69847933,18.77247424,90.08494019,73.30152067,81.22752576
196,-0.027113889,-0.262991667,1.227315597,-0.278004444,-0.673591931,5.078419444,424.460312,299.494392,0,848.240926,200.27634,0,8.886351925,28.07989244,19.46348188,91.11364807,71.92010756,80.53651812
197,-0.0312125,-0.292247917,1.268308931,-0.261595556,-0.645433319,4.949820556,421.639192,300.297552,0,848.021337,202.649463,0,10.65971356,31.16708594,20.39695271,89.34028644,68.83291406,79.60304729
198,-0.0368875,-0.313010417,1.314271153,-0.253706667,-0.619489431,4.855844458,424.259571,300.857311,0,848.367139,205.552516,0,12.69381985,33.56680621,21.30059201,87.30618015,66.43319379,78.69940799
199,-0.040040278,-0.332829167,1.401226708,-0.236035556,-0.594494708,4.738374319,419.596199,296.448589,0,849.170343,207.658448,0,14.5033621,35.89136176,22.8227649,85.4966379,64.10863824,77.1772351
200,-0.047606944,-0.348872917,1.4782445,-0.230671111,-0.560957486,4.635742514,417.357483,294.919663,0,849.009231,210.673784,0,17.10768905,38.3448295,24.1780772,82.89231095,61.6551705,75.8219228
201,-0.046661111,-0.363029167,1.562715611,-0.221204444,-0.522041653,4.557841264,417.347779,292.949728,0,849.280605,212.405522,0,17.41960104,41.01696256,25.53224556,82.58039896,58.98303744,74.46775444
202,-0.054227778,-0.38410625,1.670788944,-0.206057778,-0.491668319,4.531874181,416.461209,292.043162,0,849.026998,213.600679,0,20.83395587,43.85903215,26.93663852,79.16604413,56.14096785,73.06336148
203,-0.061479167,-0.416822917,1.827308944,-0.198168889,-0.447373875,4.556604736,412.168901,290.441502,0,849.10745,213.713652,0,23.67788449,48.23240733,28.62364743,76.32211551,51.76759267,71.37635257
204,-0.0681,-0.458977083,2.008673403,-0.186808889,-0.408774431,4.585044875,411.502631,289.948266,0,848.857668,215.050181,0,26.71542773,52.89268598,30.46343987,73.28457227,47.10731402,69.53656013
205,-0.075981944,-0.50113125,2.197491181,-0.169137778,-0.381564986,4.646871264,412.510178,291.141553,0,848.312811,215.555402,0,30.99789105,56.77278655,32.10658697,69.00210895,43.22721345,67.89341303
206,-0.078504167,-0.550520819,2.427302306,-0.154622222,-0.345496653,4.709934181,410.941241,289.929761,0,847.832724,215.72042,0,33.67450894,61.44085763,34.00899368,66.32549106,38.55914237,65.99100632
207,-0.086070833,-0.601797903,2.658355653,-0.150835556,-0.319869153,4.806383347,409.541523,288.767788,0,847.826965,216.852118,0,36.33115752,65.29450078,35.61217147,63.66884248,34.70549922,64.38782853
208,-0.084179167,-0.652760403,2.900588986,-0.15336,-0.317970819,4.904069028,408.715067,287.90952,0,847.393937,218.051249,0,35.43801549,67.2441957,37.16484413,64.56198451,32.7558043,62.83515587
209,-0.096159722,-0.701520819,3.176362333,-0.155884444,-0.319552764,4.985679861,407.200681,286.326881,0,847.561269,219.435304,0,38.15193325,68.70423747,38.91626945,61.84806675,31.29576253,61.08373055
210,-0.107194444,-0.769785403,3.481949014,-0.158724444,-0.318919986,5.074709861,405.784618,283.791667,0,847.640763,221.949501,0,40.3109553,70.70649329,40.69285763,59.6890447,29.29350671,59.30714237
211,-0.108455556,-0.835218736,3.901820139,-0.150204444,-0.292343319,5.061108056,403.399298,277.995433,0,848.514678,224.559575,0,41.92977482,74.07297292,43.5328729,58.07022518,25.92702708,56.4671271
212,-0.097420833,-0.900652069,4.412373486,-0.124328889,-0.228749153,4.944874444,402.426105,268.449846,0,849.486631,228.384718,0,43.93278709,79.7459797,47.15460698,56.06721291,20.2540203,52.84539302
213,-0.074090278,-0.968602069,5.167644625,-0.086146667,-0.144906111,4.727245569,401.152187,256.841674,0,849.815327,233.38348,0,46.2379497,86.98652478,52.22538627,53.7620503,13.01347522,47.77461373
214,-0.050759722,-1.007610403,6.067013542,-0.047648889,-0.039548611,4.520745431,399.1826,245.082918,0,850.99764,239.381399,0,51.58056968,96.22324684,57.30215013,48.41943032,3.776753157,42.69784987
215,-0.041931944,-1.034349986,6.917935792,-0.035657778,0.038283056,4.240053639,398.33709,235.600734,0,851.868284,246.113677,0,54.04316866,96.43092707,61.99984177,45.95683134,3.569072933,38.00015823
216,-0.049498611,-1.067066653,7.561406917,-0.040706667,0.067390833,3.960598361,397.923734,229.075742,0,852.219206,252.797387,0,54.87329825,94.05964224,65.62578939,45.12670175,5.940357762,34.37421061
217,-0.047922222,-1.119287486,7.932831375,-0.025875556,0.074667778,3.634155042,397.10782,225.890271,0,852.84936,261.782534,0,64.93721581,93.74618296,68.58166068,35.06278419,6.253817043,31.41833932
218,0.0028375,-1.180002069,8.011091389,0.038813333,0.073085833,3.333678792,395.730803,223.953432,0,853.525164,269.641794,0,6.812588784,94.16754139,70.61484068,93.18741122,5.832458615,29.38515932
219,0.101834722,-1.215864569,7.881900264,0.124644444,0.089854444,2.968903111,392.797238,223.388893,0,853.559919,278.09562,0,44.96427805,93.11839351,72.63886361,55.03572195,6.881606493,27.36113639
220,0.219433333,-1.206427069,7.645878042,0.219311111,0.119911389,2.672136458,389.21567,222.470505,0,854.168209,284.134498,0,50.01392863,90.95921647,74.1022223,49.98607137,9.04078353,25.8977777
221,0.330726403,-1.189124986,7.428489139,0.281791111,0.153448611,2.397627292,385.815607,221.619707,0,853.338626,289.930363,0,53.99460346,88.57056243,75.59944146,46.00539654,11.42943757,24.40055854
222,0.411752792,-1.152318736,7.252093583,0.334173333,0.178443333,2.181234944,383.141866,219.709465,0,852.21931,293.63553,0,55.20021057,86.59089123,76.8773563,44.79978943,13.40910877,23.1226437
223,0.434137514,-1.094435403,7.125386903,0.327231111,0.187935,2.029142028,381.68051,217.123994,0,851.657105,295.897148,0,57.02067299,85.34471791,77.83455552,42.97932701,14.65528209,22.16544448
224,0.431930569,-1.038439569,7.064518014,0.310822222,0.182556389,1.899306611,380.55262,213.474114,0,850.118565,298.080101,0,58.1526686,85.04856731,78.81142603,41.8473314,14.95143269,21.18857397
225,0.387476403,-0.986533319,7.055822458,0.283684444,0.177177778,1.836243694,380.515715,209.646952,0,851.952052,301.108689,0,57.73227154,84.77476255,79.34963975,42.26772846,15.22523745,20.65036025
226,0.328519458,-0.952243736,6.982531347,0.229093333,0.1680025,1.760815514,380.456099,206.498436,0,850.360143,305.627569,0,58.91533753,85.00307391,79.86108132,41.08466247,14.99692609,20.13891868
227,0.248123611,-0.955074986,6.785018014,0.180182222,0.138261944,1.712590931,380.645728,204.197568,0,849.221202,309.618252,0,57.93141064,87.35413205,79.84620213,42.06858936,12.64586795,20.15379787
228,0.182230556,-0.920156236,6.674460222,0.15052,0.097447778,1.663129819,381.120868,202.186782,0,848.771352,311.969119,0,54.76491399,90.42380175,80.05263138,45.23508601,9.576198251,19.94736862
229,0.104041667,-0.914179153,6.708000222,0.109813333,0.090487222,1.609959125,382.050748,201.233366,0,847.666379,315.182226,0,48.65056541,90.99330639,80.64478248,51.34943459,9.006693612,19.35521752
230,0.043508333,-0.916695819,6.783775792,0.084253333,0.086374167,1.582755514,382.021347,203.750761,0,847.87712,315.624832,0,34.0542938,91.38901893,81.08229736,65.9457062,8.610981074,18.91770264
231,-0.002206944,-0.954445819,6.814831347,0.05964,0.079413611,1.507327319,381.776392,208.447045,0,845.632864,317.854897,0,3.568396894,92.31872257,81.88778441,96.43160311,7.681277431,18.11221559
232,-0.029636111,-1.040327069,6.870731347,0.040075556,0.087006944,1.459102736,381.945878,214.894082,0,846.200261,321.455859,0,42.51241224,92.28206163,82.48341178,57.48758776,7.717938373,17.51658822
233,-0.017025,-1.083424986,6.940295792,0.039444444,0.069921944,1.378728431,381.181463,221.42329,0,845.997948,323.927967,0,30.14904816,93.93747514,83.4268011,69.85095184,6.062524865,16.5731989
234,0,-1.116770819,6.868246903,0.044177778,0.054418889,1.316902042,380.42253,227.564829,0,844.622317,325.848052,0,0,95.35353765,83.91108029,100,4.646462354,16.08891971
235,0.027744444,-1.122118736,6.705515778,0.040075556,0.030373333,1.268677472,379.895844,233.026336,0,842.702339,329.151301,0,40.90894197,97.36455164,84.0902091,59.09105803,2.635448359,15.9097909
236,0.055173611,-1.099154153,6.495580222,0.039128889,0.003163889,1.274860111,378.666471,237.925783,0,845.221412,329.958114,0,58.5070503,99.71297858,83.59346374,41.4929497,0.287021419,16.40653626
237,0.042247222,-1.084997903,6.234713542,0.026822222,-0.023096389,1.267440944,379.112531,242.484968,0,841.647375,334.666184,0,61.16629801,97.91566575,83.10564056,38.83370199,2.084334254,16.89435944
238,0.01135,-1.034979153,5.986269097,0.012306667,-0.049673056,1.320611625,379.072479,246.298394,0,841.13121,335.037674,0,47.97801888,95.42037022,81.92646527,52.02198112,4.579629781,18.07353473
239,-0.031527778,-0.991881236,5.772606861,-0.003786667,-0.079097222,1.352761347,378.593706,249.474183,0,842.787892,335.771502,0,89.2772866,92.6144899,81.01485695,10.7227134,7.385510101,18.98514305
240,-0.05675,-0.941547903,5.509255736,-0.009151111,-0.092385556,1.360180514,378.459014,253.017409,0,839.822332,336.625511,0,86.11387432,91.06465171,80.19953218,13.88612568,8.935348287,19.80046782
241,-0.074720833,-0.901281236,5.255842403,-0.017355556,-0.1110525,1.394803292,379.047687,256.189572,0,841.939884,338.817565,0,81.15091636,89.03005046,79.02755077,18.84908364,10.96994954,20.97244923
242,-0.085755556,-0.876114569,5.070751278,-0.027137778,-0.12529,1.431899125,378.771345,259.690264,0,841.545303,340.075337,0,75.96157632,87.48857317,77.97976154,24.03842368,12.51142683,22.02023846
243,-0.085125,-0.848116653,4.920442389,-0.019248889,-0.141742222,1.472704542,378.395669,261.842068,0,840.190983,341.587799,0,81.55775444,85.68056257,76.96432512,18.44224556,14.31943743,23.03567488
244,-0.073775,-0.846858319,4.763922389,-0.010728889,-0.166420556,1.529584819,379.201852,263.38718,0,840.801027,344.965156,0,87.30367439,83.57603621,75.69582796,12.69632561,16.42396379,24.30417204
245,-0.0879625,-0.859441653,4.721686833,-0.021457778,-0.185403889,1.609959125,378.476855,263.874241,0,839.753924,345.705694,0,80.38957841,82.25537828,74.57281826,19.61042159,17.74462172,25.42718174
246,-0.100573611,-0.863845819,4.763922389,-0.020511111,-0.181923611,1.687860375,379.5358,263.807441,0,839.622381,346.360047,0,83.06052924,82.60385073,73.83885297,16.93947076,17.39614927,26.16114703
247,-0.111923611,-0.893102069,4.987522389,-0.021773333,-0.158194444,1.677968153,380.289041,264.033262,0,838.689221,346.878611,0,83.71441216,84.95244278,74.82603655,16.28558784,15.04755722,25.17396345
248,-0.117913889,-0.933054153,5.235966847,-0.02556,-0.123075278,1.697752597,381.075602,264.962305,0,841.363944,347.133474,0,82.1849117,88.34657247,75.51454727,17.8150883,11.65342753,24.48545273
249,-0.086070833,-0.949412486,5.522920194,-0.025244444,-0.106623056,1.686623847,380.726487,265.332355,0,841.404449,347.477481,0,77.32167143,89.90345956,76.6056794,22.67832857,10.09654044,23.3943206
250,-0.063370833,-0.971747903,5.746520194,-0.015146667,-0.093018333,1.717537042,380.444006,266.11426,0,841.914375,349.023752,0,80.70918373,91.26396666,76.98923002,19.29081627,8.736033336,23.01076998
251,-0.064001389,-0.976781236,5.904282417,-0.01704,-0.096815,1.741031069,380.764359,266.984782,0,842.014605,350.999163,0,78.97370685,90.98217777,77.22747311,21.02629315,9.017822226,22.77252689
252,-0.074720833,-0.974893736,5.976331319,-0.016408889,-0.107255833,1.789255653,381.274407,267.920434,0,842.057482,352.258578,0,81.99392197,90.08863134,76.95917052,18.00607803,9.911368665,23.04082948
253,-0.100573611,-0.955389569,5.976331319,-0.012306667,-0.104408333,1.802857444,382.211717,268.83651,0,842.533447,351.650024,0,89.09759357,90.14827893,76.82460859,10.90240643,9.851721074,23.17539141
254,-0.138722222,-0.920156236,5.925400194,-0.015146667,-0.079413611,1.769471208,383.009667,269.110658,0,843.750008,352.148361,0,90.15612137,92.05522142,77.00453827,9.843878627,7.94477858,22.99546173
255,-0.164575,-0.877687486,5.804904639,-0.020511111,-0.056633611,1.677968153,383.031187,270.529025,0,843.234114,354.309772,0,88.91807117,93.93852806,77.57588296,11.08192883,6.061471937,22.42411704
256,-0.19295,-0.824837486,5.618571306,-0.029031111,-0.032904444,1.562971069,383.978891,272.485794,0,843.12922,356.145739,0,86.92181016,96.16382932,78.23627589,13.07818984,3.836170679,21.76372411
257,-0.200831944,-0.771043736,5.424784625,-0.03692,-0.006327778,1.443027875,384.070586,273.963918,0,841.033825,358.595203,0,84.47121007,99.18600339,78.98853711,15.52878993,0.813996611,21.01146289
258,-0.205561111,-0.727631236,5.243420181,-0.032186667,0.009808056,1.367599681,383.80958,276.560167,0,844.207456,356.069691,0,86.46184332,98.66998468,79.31333275,13.53815668,1.33001532,20.68666725
259,-0.187590278,-0.700577069,5.047149056,-0.015146667,0.023729167,1.273623583,384.021752,278.776546,0,844.893494,357.961558,0,92.52890651,96.72387652,79.85019149,7.471093494,3.27612348,20.14980851
260,-0.174348611,-0.684533319,4.874480167,-0.015777778,0.039548611,1.2031415,383.497648,281.34008,0,843.042033,358.758447,0,91.70142668,94.53810274,80.20374472,8.298573317,5.461897258,19.79625528
261,-0.166466667,-0.675410403,4.729140167,-0.016408889,0.036068333,1.167282194,384.026763,282.514662,0,843.276097,357.558288,0,91.02729239,94.93051141,80.20355187,8.972707609,5.069488588,19.79644813
262,-0.155431944,-0.656535403,4.634731264,-0.014515556,0.038599444,1.167282194,383.485753,282.928611,0,843.579262,361.068458,0,91.45880019,94.44720048,79.88142904,8.541199815,5.552799518,20.11857096
263,-0.157638889,-0.638918736,4.597464597,-0.021142222,0.028791389,1.210560667,383.556829,283.270246,0,844.486078,360.914754,0,88.17424162,95.68804069,79.15710398,11.82575838,4.311959309,20.84289602
264,-0.158584722,-0.637974986,4.653364597,-0.019248889,0.021198056,1.268677472,383.352644,282.337125,0,846.083065,361.840277,0,89.17589944,96.78414404,78.57702702,10.82410056,3.215855961,21.42297298
265,-0.140298611,-0.661883319,4.763922389,-0.018933333,0.018034167,1.311955931,383.633239,281.291436,0,843.067905,359.679221,0,88.10958856,97.34759481,78.40713949,11.89041144,2.652405187,21.59286051
266,-0.127056944,-0.680129153,4.900566833,-0.023351111,0.021830833,1.303300236,384.034914,280.585346,0,840.494567,365.292053,0,84.47482681,96.89001741,78.9921315,15.52517319,3.109982587,21.0078685
267,-0.116968056,-0.701206236,5.040937944,-0.027453333,0.025311111,1.319375097,384.156276,278.910393,0,839.909933,365.036317,0,80.99081199,96.51610368,79.25612956,19.00918801,3.483896318,20.74387044
268,-0.106563889,-0.731091653,5.203669069,-0.029662222,0.0313225,1.337923014,385.426688,277.057779,0,839.964398,364.620724,0,78.22574396,95.8916686,79.54744049,21.77425604,4.108331395,20.45255951
269,-0.109716667,-0.760977069,5.387517958,-0.038497778,0.047141944,1.326794264,385.207172,275.678576,0,841.690304,365.599989,0,74.02562353,94.16646018,80.23931238,25.97437647,5.833539817,19.76068762
270,-0.112238889,-0.788345819,5.604906861,-0.045755556,0.052204167,1.336686486,385.619062,274.495166,0,838.873501,365.596302,0,71.03976933,93.78928469,80.74380882,28.96023067,6.210715309,19.25619118
271,-0.116022222,-0.833331236,5.829749083,-0.047017778,0.050938611,1.361417042,385.752516,273.638833,0,837.834847,364.860175,0,71.16181442,94.23947212,81.06820204,28.83818558,5.760527883,18.93179796
272,-0.118229167,-0.872654153,6.032231319,-0.063111111,0.052204167,1.396039819,386.351069,272.857735,0,837.39824,363.786072,0,65.19741125,94.35544174,81.20639657,34.80258875,5.64455826,18.79360343
