Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,0.379594458,0.4699875,1.725446722,-0.760173319,-0.303100542,9.037781278,352.591346,177.97722,0,860.525832,225.315709,0,33.30454376,60.79352864,16.03094092,66.69545624,39.20647136,83.96905908
138,0.350588903,0.448595833,1.658366722,-0.766168875,-0.302151375,9.172562806,352.668237,182.08098,0,861.041788,226.415636,0,31.39345969,59.75324695,15.31139795,68.60654031,40.24675305,84.68860205
139,0.321898625,0.423429167,1.597497833,-0.764906653,-0.292976097,9.244281417,351.864334,183.444571,0,861.06558,227.761641,0,29.61879479,59.10469786,14.73464638,70.38120521,40.89530214,85.26535362
140,0.303927792,0.403925,1.540355611,-0.764591097,-0.292976097,9.299925167,352.927966,185.2754,0,861.48471,229.278818,0,28.44383893,57.96016129,14.20955456,71.55616107,42.03983871,85.79044544
141,0.284065278,0.3775,1.514268944,-0.760804431,-0.284117208,9.340730583,354.873648,186.431763,0,862.11525,231.0078,0,27.18666983,57.05716164,13.94996785,72.81333017,42.94283836,86.05003215
142,0.274291667,0.36145625,1.5006045,-0.763013319,-0.276523875,9.346913222,354.504123,185.925402,0,862.27699,232.441015,0,26.44272132,56.6563496,13.8336211,73.55727868,43.3436504,86.1663789
143,0.275868056,0.35768125,1.532902278,-0.761119986,-0.277473042,9.328365306,354.765809,186.250795,0,862.449157,233.796549,0,26.60281936,56.31407277,14.11347493,73.39718064,43.68592723,85.88652507
144,0.286272236,0.343525,1.540355611,-0.758595542,-0.267664986,9.358041972,355.992475,183.773972,0,862.616529,235.024155,0,27.39793897,56.20592742,14.13378067,72.60206103,43.79407258,85.86621933
145,0.289109736,0.329054167,1.560231167,-0.755439986,-0.254693042,9.439652806,355.656485,183.725361,0,862.843221,235.896037,0,27.67792954,56.3692917,14.18406931,72.32207046,43.6307083,85.81593069
146,0.291947236,0.316785417,1.530417833,-0.759857764,-0.250579986,9.501479181,355.646516,182.982152,0,862.318177,236.232747,0,27.75678344,55.83446137,13.87266244,72.24321656,44.16553863,86.12733756
147,0.274606944,0.295079167,1.472033389,-0.754177764,-0.230647486,9.610293625,353.382733,185.23836,0,862.419411,236.307447,0,26.69236257,56.12786894,13.28271027,73.30763743,43.87213106,86.71728973
148,0.253483333,0.281866667,1.360233375,-0.754808875,-0.211664167,9.730236819,355.098092,186.620001,0,862.063028,235.762385,0,25.13986831,57.11227093,12.26488464,74.86013169,42.88772907,87.73511536
149,0.210605556,0.25009375,1.243464486,-0.760488875,-0.192997222,9.809374597,354.469209,190.399537,0,861.545722,235.245017,0,21.68744346,56.44298026,11.25018176,78.31255654,43.55701974,88.74981824
150,0.176555556,0.227758333,1.105577819,-0.760173319,-0.178759722,9.872437514,355.696782,192.157054,0,861.675637,234.750588,0,18.84809578,56.02662175,10.07083508,81.15190422,43.97337825,89.92916492
151,0.141244444,0.206995833,1.012411139,-0.761119986,-0.155346944,9.857599181,354.444585,196.669095,0,861.456659,235.23108,0,15.65270523,57.1270758,9.313801083,84.34729477,42.8729242,90.68619892
152,0.117913889,0.189064583,0.915517806,-0.763959986,-0.149335556,9.843997375,356.441137,202.703756,0,861.460377,235.91893,0,13.37083366,55.87012581,8.508913182,86.62916634,44.12987419,91.49108682
153,0.093322222,0.17081875,0.831046694,-0.758595542,-0.149651944,9.778461403,357.121777,209.487723,0,861.943237,237.031671,0,10.9543698,53.30245572,7.833036997,89.0456302,46.69754428,92.166963
154,0.081026389,0.152258333,0.792537806,-0.740293319,-0.149651944,9.668410431,354.873639,210.331929,0,861.89091,238.092033,0,9.865389576,50.43164958,7.57615646,90.13461042,49.56835042,92.42384354
155,0.0652625,0.131810417,0.766451139,-0.727355542,-0.146171667,9.571961264,355.976244,215.049539,0,862.41611,239.411015,0,8.233789362,47.41687489,7.41362512,91.76621064,52.58312511,92.58637488
156,0.055804167,0.1208,0.752786694,-0.703688875,-0.141109444,9.473039056,357.641833,217.56506,0,862.591299,240.039554,0,7.347554698,46.12281174,7.361622551,92.6524453,53.87718826,92.63837745
157,0.0454,0.103497917,0.752786694,-0.693275556,-0.141742222,9.422341417,359.596298,219.119061,0,862.688298,240.346025,0,6.146135426,42.20268229,7.398301881,93.85386457,57.79731771,92.60169812
158,0.039725,0.090285417,0.75030225,-0.70148,-0.146488056,9.388955167,362.722056,218.869116,0,862.752802,240.386062,0,5.359515923,38.13155917,7.399972396,94.64048408,61.86844083,92.6000276
159,0.037518056,0.084622917,0.80620225,-0.715048875,-0.152183056,9.372880306,357.487053,217.76707,0,862.974933,240.009012,0,4.985344696,35.73512774,7.920185789,95.0146553,64.26487226,92.07981421
160,0.031527778,0.071725,0.826077806,-0.719782208,-0.147120833,9.374116833,359.342177,214.460938,0,862.785378,239.281261,0,4.196374115,32.7742132,8.098647475,95.80362589,67.2257868,91.90135253
161,0.029636111,0.068264583,0.860860028,-0.738399986,-0.14807,9.333311417,360.58327,216.254533,0,862.625324,237.924767,0,3.85868727,31.55509502,8.444629683,96.14131273,68.44490498,91.55537032
162,0.023330556,0.056625,0.848437806,-0.752599986,-0.144589722,9.317236556,363.914211,213.510632,0,862.594499,236.296523,0,3.006784023,28.14157899,8.346104502,96.99321598,71.85842101,91.6538955
163,0.016079167,0.053164583,0.864586694,-0.758911097,-0.133516111,9.272721556,364.047408,216.204908,0,862.701816,234.840085,0,2.074757247,28.47888663,8.528760033,97.92524275,71.52111337,91.47123997
164,0.013556944,0.044041667,0.879493361,-0.752915542,-0.121809722,9.222023917,363.47099,213.230943,0,862.707014,233.060232,0,1.768745087,26.55489771,8.706547115,98.23125491,73.44510229,91.29345289
165,0.017655556,0.0396375,0.878251139,-0.750391097,-0.108521389,9.152778361,363.045301,214.38856,0,862.157201,231.493117,0,2.298760823,26.75337288,8.755343994,97.70123918,73.24662712,91.24465601
166,0.013556944,0.034604167,0.900611139,-0.754808875,-0.092701944,9.069931,364.567071,211.85225,0,862.358832,230.336371,0,1.764386715,27.18185825,9.03271985,98.23561328,72.81814175,90.96728015
167,0.017025,0.026110417,0.96272225,-0.745026653,-0.07973,8.941332125,361.325576,210.772117,0,862.500494,229.102616,0,2.234100528,24.66960873,9.720486313,97.76589947,75.33039127,90.27951369
168,0.027113889,0.028941667,1.017380028,-0.736822208,-0.063910556,8.796658375,361.93862,209.870723,0,862.422674,228.090078,0,3.549235203,31.16960044,10.36657883,96.4507648,68.83039956,89.63342117
169,0.039409722,0.03114375,1.065826708,-0.735559986,-0.047774722,8.676715181,365.775395,208.775869,0,862.587325,227.232262,0,5.085324213,39.46319426,10.93992431,94.91467579,60.53680574,89.06007569
170,0.064316667,0.03491875,1.196260042,-0.731142208,-0.041763333,8.566664208,360.956329,206.507794,0,862.774794,226.435863,0,8.085479801,45.53703875,12.2530915,91.9145202,54.46296125,87.7469085
171,0.093322222,0.036491667,1.305575597,-0.730826653,-0.037333889,8.459086292,360.134887,208.148091,0,862.670981,225.873088,0,11.32346655,49.42958626,13.37041274,88.67653345,50.57041374,86.62958726
172,0.124219444,0.03869375,1.399984486,-0.732088875,-0.042396111,8.409625194,359.734156,207.855756,0,862.944051,225.013219,0,14.50639234,47.71712452,14.27156158,85.49360766,52.28287548,85.72843842
173,0.163629167,0.03869375,1.517995611,-0.745342208,-0.049673056,8.394786861,358.085468,209.351713,0,862.972883,224.506741,0,18.00157532,43.78765279,15.31351682,81.99842468,56.21234721,84.68648318
174,0.195472222,0.040266667,1.582591167,-0.758279986,-0.060746667,8.391077278,357.578657,213.584121,0,862.784873,223.645047,0,20.49507414,39.86272439,15.86769377,79.50492586,60.13727561,84.13230623
175,0.216280556,0.038379167,1.658366722,-0.769639986,-0.072453056,8.3564545,357.621805,213.459081,0,863.113615,222.467344,0,21.93691544,34.6281667,16.55912458,78.06308456,65.3718333,83.44087542
176,0.224477778,0.04246875,1.677000056,-0.777844431,-0.083526667,8.362637139,357.829563,215.393914,0,863.016938,221.793521,0,22.39577013,33.70658324,16.70379141,77.60422987,66.29341676,83.29620859
177,0.224793056,0.038379167,1.715508944,-0.789204431,-0.080046389,8.289682,356.238969,217.488038,0,863.363662,221.260987,0,22.16899535,32.40784178,17.14618895,77.83100465,67.59215822,82.85381105
178,0.225108333,0.041525,1.714266722,-0.789519986,-0.084792222,8.220436444,356.959379,221.218143,0,863.597044,221.03406,0,22.18628527,32.87358546,17.25533912,77.81371473,67.12641454,82.74466088
179,0.227,0.03869375,1.730415611,-0.783208875,-0.077515278,8.105439361,356.367615,222.902263,0,863.85151,221.008514,0,22.47060045,33.29668163,17.5929354,77.52939955,66.70331837,82.4070646
180,0.235197222,0.035547917,1.767682278,-0.777213319,-0.073718611,7.994151861,355.273096,225.945668,0,864.551477,221.313474,0,23.23140787,32.53321707,18.1080958,76.76859213,67.46678293,81.8919042
181,0.241818056,0.026425,1.750291167,-0.767115542,-0.076249722,7.830930208,356.278654,226.756665,0,865.134468,222.073451,0,23.96768789,25.73661699,18.26793368,76.03231211,74.26338301,81.73206632
182,0.252222222,0.027997917,1.818613389,-0.753546653,-0.076566111,7.665235486,354.059618,229.606641,0,865.653398,222.677425,0,25.07755295,26.77585902,19.17590013,74.92244705,73.22414098,80.82409987
183,0.268931944,0.028627083,1.865817847,-0.740293319,-0.076249722,7.540346181,355.522746,227.187894,0,866.01518,222.844366,0,26.64736547,27.29591465,19.83611855,73.35263453,72.70408535,80.16388145
184,0.291947236,0.041839583,1.947804514,-0.743764431,-0.081311944,7.451316181,354.311913,227.599151,0,866.799107,222.67652,0,28.18808028,33.97406763,20.72326314,71.81191972,66.02593237,79.27673686
185,0.310233347,0.053479167,2.014884514,-0.756071097,-0.087956111,7.406801194,353.555912,226.019644,0,866.962366,221.973283,0,29.09425623,37.81175921,21.38560525,70.90574377,62.18824079,78.61439475
186,0.324736125,0.0604,2.095628958,-0.784155542,-0.071820278,7.367232306,355.005368,223.971404,0,867.654446,221.09753,0,29.28474753,45.68134405,22.14582778,70.71525247,54.31865595,77.85417222
187,0.343337514,0.075185417,2.188795625,-0.807191097,-0.053153333,7.354867028,354.849339,222.59546,0,868.446043,220.211966,0,29.84171889,58.58356628,22.9345452,70.15828111,41.41643372,77.0654548
188,0.361308347,0.086825,2.275751194,-0.834959986,-0.041130556,7.321480778,355.568925,220.404819,0,868.35023,218.762116,0,30.20295173,67.85559222,23.7125788,69.79704827,32.14440778,76.2874212
189,0.373919458,0.108845833,2.365191194,-0.862728875,-0.016768611,7.325190361,355.510848,220.308265,0,868.558162,216.801417,0,30.23652305,86.65073019,24.40761678,69.76347695,13.34926981,75.59238322
190,0.389052792,0.113879167,2.427302306,-0.888604431,0.016135833,7.341265222,354.888279,219.845832,0,868.583153,214.693851,0,30.45048272,87.58925252,24.84808851,69.54951728,12.41074748,75.15191149
191,0.404501403,0.119541667,2.47450675,-0.904382208,0.066441667,7.393199389,355.013322,220.390979,0,868.397136,212.281681,0,30.90430649,64.27547271,25.07681841,69.09569351,35.72452729,74.92318159
192,0.422472236,0.113879167,2.509288972,-0.924577764,0.101877222,7.499540764,353.437335,221.919837,0,868.223243,211.060333,0,31.36277318,52.78136479,25.07075291,68.63722682,47.21863521,74.92924709
193,0.439812514,0.109475,2.524195639,-0.920475542,0.1167475,7.521798264,354.232625,223.470869,0,868.548423,210.342339,0,32.33230727,48.39262231,25.12639031,67.66769273,51.60737769,74.87360969
194,0.444226403,0.101925,2.567673417,-0.919213319,0.128770278,7.536636597,351.393225,225.451199,0,868.969215,210.924934,0,32.58130121,44.18165859,25.41166505,67.41869879,55.81834141,74.58833495
195,0.455261125,0.093116667,2.549040083,-0.901542208,0.143640556,7.511906042,351.695123,226.435208,0,868.98713,211.067713,0,33.55395095,39.33002161,25.33598781,66.44604905,60.66997839,74.66401219
196,0.454630569,0.082735417,2.539102306,-0.896808875,0.142375,7.523034792,351.902661,228.711776,0,869.529433,211.658181,0,33.64046915,36.75325997,25.23422491,66.35953085,63.24674003,74.76577509
197,0.452738903,0.075814583,2.531648972,-0.893653319,0.153765,7.495831181,351.129588,229.987378,0,869.305036,212.126877,0,33.62607829,33.02322542,25.24711028,66.37392171,66.97677458,74.75288972
198,0.432876403,0.07644375,2.516742306,-0.905013319,0.174013889,7.495831181,351.308937,231.289147,0,870.142414,213.175513,0,32.35516318,30.52162846,25.13581857,67.64483682,69.47837154,74.86418143
199,0.417427792,0.077702083,2.505562306,-0.920791097,0.185720278,7.497067708,351.421763,231.472101,0,870.192157,213.885954,0,31.1927888,29.49714785,25.04903512,68.8072112,70.50285215,74.95096488
200,0.393151403,0.0849375,2.480717861,-0.940039986,0.204703611,7.506959931,352.082641,232.804668,0,870.666448,214.784133,0,29.48949461,29.3250843,24.83778425,70.51050539,70.6749157,75.16221575
201,0.373604181,0.083679167,2.483202306,-0.958342208,0.205652778,7.499540764,350.71089,232.397205,0,871.02967,215.43376,0,28.04949086,28.9215098,24.87494958,71.95050914,71.0784902,75.12505042
202,0.349327792,0.08399375,2.459600083,-0.966862208,0.215144444,7.480992847,350.876437,232.742037,0,871.005882,215.833107,0,26.54083314,28.07857758,24.7429917,73.45916686,71.92142242,75.2570083
203,0.331356958,0.08588125,2.454631194,-0.983271097,0.232229431,7.482229375,350.590543,234.222488,0,870.996873,216.077516,0,25.20537706,26.99728593,24.70228074,74.79462294,73.00271407,75.29771926
204,0.315593069,0.08776875,2.455873417,-1.004413319,0.260704431,7.540346181,350.099978,234.754229,0,871.320718,216.224643,0,23.90845015,25.18665851,24.56802187,76.09154985,74.81334149,75.43197813
205,0.297937514,0.075814583,2.432271194,-1.027448875,0.297405542,7.552711458,349.871399,235.695359,0,871.275623,216.068155,0,22.47929482,20.31363752,24.35929314,77.52070518,79.68636248,75.64070686
206,0.277129167,0.063545833,2.399973417,-1.048275542,0.346445819,7.604645625,349.584089,237.178938,0,871.3205,215.698163,0,20.90902235,15.49929929,23.98865371,79.09097765,84.50070071,76.01134629
207,0.239926389,0.04058125,2.321713417,-1.063422208,0.408141653,7.650397153,349.917219,237.938603,0,871.211439,215.946581,0,18.40845875,9.043721582,23.28206652,81.59154125,90.95627842,76.71793348
208,0.197994444,0.009122917,2.294384528,-1.080146653,0.466989986,7.683783403,348.360459,240.221138,0,871.355411,216.349233,0,15.49081278,1.916124645,22.99404604,84.50918722,98.08387536,77.00595396
209,0.152909722,-0.02170625,2.208671181,-1.088351097,0.511917208,7.697385208,348.830833,243.660526,0,871.14847,217.190128,0,12.31890348,4.067709105,22.29617008,87.68109652,95.9322909,77.70382992
210,0.096475,-0.0755,2.121715625,-1.087088875,0.547985542,7.727061875,349.488269,245.508453,0,871.310989,218.792388,0,8.151228847,12.10934255,21.54293388,91.84877115,87.89065745,78.45706612
211,0.046030556,-0.13118125,2.062088958,-1.093715542,0.569816375,7.738190625,349.258736,248.854147,0,871.293546,220.51091,0,4.03866753,18.71350848,21.04112378,95.96133247,81.28649152,78.95887622
212,-0.010719444,-0.1906375,1.970164514,-1.100026653,0.578042486,7.761684653,350.842864,252.725265,0,871.534445,223.638734,0,0.965067037,24.8006327,20.24450318,99.03493296,75.1993673,79.75549682
213,-0.059272222,-0.262677083,1.930413403,-1.124639986,0.587217764,7.738190625,351.534732,254.67063,0,872.088896,226.706462,0,5.006471072,30.90700975,19.96579234,94.99352893,69.09299025,80.03420766
214,-0.100888889,-0.347929167,1.921717847,-1.162191097,0.574562208,7.666472014,350.689964,256.781021,0,872.416439,230.257081,0,7.987529689,37.71625146,20.04255105,92.01247031,62.28374854,79.95744895
215,-0.132416667,-0.4379,1.949046736,-1.204791097,0.577726097,7.587334236,350.898246,257.394247,0,872.657278,233.219605,0,9.902475161,43.11626111,20.43801251,90.09752484,56.88373889,79.56198749
216,-0.149441667,-0.532904167,1.972648958,-1.243919986,0.606201097,7.545292292,350.973137,259.729553,0,872.866623,235.830864,0,10.72526048,46.78269722,20.72558452,89.27473952,53.21730278,79.27441548
217,-0.162368056,-0.635143736,2.009915625,-1.296933319,0.651761097,7.541582708,351.431641,260.020128,0,873.044645,237.689821,0,11.1264238,49.35436713,21.04293541,88.8735762,50.64563287,78.95706459
218,-0.169934722,-0.719452069,2.021095625,-1.351839986,0.712191361,7.541582708,351.006819,260.306039,0,873.089852,238.222706,0,11.16687781,50.25357949,21.13524637,88.83312219,49.74642051,78.86475363
219,-0.155431944,-0.769470819,2.022337847,-1.411164431,0.802362194,7.540346181,348.952913,260.916657,0,872.719416,237.970836,0,9.921633097,48.95372553,21.14822409,90.0783669,51.04627447,78.85177591
220,-0.135884722,-0.815399986,1.987555625,-1.470804431,0.911199972,7.589807292,348.131655,263.596639,0,872.798996,236.146386,0,8.457436959,47.22576195,20.75263976,91.54256304,52.77423805,79.24736024
221,-0.119490278,-0.886181236,1.980102292,-1.524448875,1.066546917,7.691202569,346.348994,264.805248,0,872.214118,234.308073,0,7.268534092,45.3817002,20.47399312,92.73146591,54.6182998,79.52600688
222,-0.118859722,-0.985904153,1.990040069,-1.559475542,1.222526625,7.840822431,344.253408,267.980783,0,871.062797,232.040261,0,7.082001122,44.64274646,20.24278205,92.91799888,55.35725354,79.75721795
223,-0.123904167,-1.067695819,1.990040069,-1.590084431,1.317126903,7.949636861,345.108034,268.141389,0,870.183405,231.278366,0,7.228995973,44.77044811,20.02117456,92.77100403,55.22955189,79.97882544
224,-0.117598611,-1.145397903,1.985071181,-1.581248875,1.378506347,7.932325486,344.642894,271.644057,0,869.302776,231.616044,0,6.9222583,45.38198716,20.01605106,93.0777417,54.61801284,79.98394894
225,-0.097420833,-1.248266653,2.053393403,-1.539279986,1.452224958,7.729534931,345.068668,272.29163,0,868.510449,233.10231,0,5.952268868,46.22368193,20.98955786,94.04773113,53.77631807,79.01044214
226,-0.0822875,-1.346731236,2.144075625,-1.476799986,1.518983014,7.370941889,344.610484,274.592769,0,867.672839,235.071262,0,5.27792704,46.99461002,22.5335962,94.72207296,53.00538998,77.4664038
227,-0.064001389,-1.440791653,2.275751194,-1.404853319,1.572452736,6.962887722,345.101946,275.380066,0,867.389751,237.302548,0,4.357230741,47.81529364,24.63297045,95.64276926,52.18470636,75.36702955
228,-0.029005556,-1.544604153,2.488171194,-1.338902208,1.620860222,6.575854542,344.472467,276.009684,0,866.514905,240.213572,0,2.120432117,48.79549948,27.45106056,97.87956788,51.20450052,72.54893944
229,0.013556944,-1.673897889,2.804937875,-1.298826653,1.657244944,6.277851361,345.713291,276.819435,0,865.839116,242.821834,0,1.033001668,50.24995843,30.88189984,98.96699833,49.75004157,69.11810016
230,0.064947222,-1.788406222,3.155244556,-1.307031097,1.673064389,6.097318306,346.147013,277.135982,0,866.070357,246.766007,0,4.733837357,51.66608136,34.10130364,95.26616264,48.33391864,65.89869636
231,0.126426389,-1.910779139,3.532880125,-1.346475542,1.693313278,5.981084694,346.874434,277.790518,0,866.917172,250.587702,0,8.58348993,53.01692959,37.13362612,91.41651007,46.98307041,62.86637388
232,0.233305556,-2.083485389,3.996229028,-1.394124431,1.710714667,5.914312194,346.607394,279.648541,0,866.90424,254.836421,0,14.3358275,54.91237569,40.32301504,85.6641725,45.08762431,59.67698496
233,0.353741681,-2.225362472,4.454609042,-1.459444431,1.724952167,5.930387056,345.767953,280.797874,0,867.685716,258.58683,0,19.50939721,56.33380314,42.89466265,80.49060279,43.66619686,57.10533735
234,0.498454181,-2.324456222,4.895597944,-1.497626653,1.739506056,5.998396083,344.500181,282.479633,0,867.567035,261.776425,0,24.97164304,57.19679621,44.93850402,75.02835696,42.80320379,55.06149598
235,0.685413903,-2.421977056,5.350251292,-1.549062208,1.769879389,6.113393167,342.171334,283.737312,0,867.389682,264.271723,0,30.67447888,57.77814884,46.67146919,69.32552112,42.22185116,53.32853081
236,0.927231972,-2.422291639,5.81111575,-1.606493319,1.780953,6.269195667,339.554007,284.306657,0,867.397387,266.713255,0,36.59559998,57.62909007,48.10402273,63.40440002,42.37090993,51.89597727
237,1.178823639,-2.333264556,6.267011319,-1.686013319,1.776839944,6.396558028,336.798285,283.724446,0,866.937279,269.514058,0,41.14801841,56.76898375,49.48850634,58.85198159,43.23101625,50.51149366
238,1.424425042,-2.227249972,6.778806903,-1.754804431,1.754376333,6.454674819,335.235203,282.66224,0,866.790198,272.397009,0,44.80409653,55.93819714,51.22466668,55.19590347,44.06180286,48.77533332
239,1.623995875,-2.112741639,7.310478028,-1.786991097,1.696160778,6.483114958,334.080704,280.524204,0,866.333635,275.90116,0,47.61073227,55.4685158,52.99908468,52.38926773,44.5314842,47.00091532
240,1.754205597,-1.978729139,7.850844708,-1.784151097,1.624656889,6.450965236,334.0999,278.817331,0,865.759328,279.184656,0,49.57684453,54.91304911,54.89406403,50.42315547,45.08695089,45.10593597
241,1.794876431,-1.825527056,8.309224722,-1.709048875,1.534486069,6.378010111,335.164633,276.893749,0,865.464524,282.425801,0,51.22473438,54.33095014,56.57446631,48.77526562,45.66904986,43.42553369
242,1.728668097,-1.679874972,8.809840306,-1.593871097,1.435456347,6.187584833,337.15051,273.872994,0,863.815216,286.090485,0,52.02852385,53.92283516,58.74235226,47.97147615,46.07716484,41.25764774
243,1.574497264,-1.499304153,9.408591431,-1.451239986,1.333895514,5.969955944,341.92138,268.139621,0,863.620991,289.360794,0,52.03681397,52.91911369,61.17997494,47.96318603,47.08088631,38.82002506
244,1.428838931,-1.329429153,9.778773667,-1.261591097,1.220944681,5.660824014,346.26723,263.164664,0,862.679754,292.596551,0,53.10819891,52.12683472,63.33567667,46.89180109,47.87316528,36.66432333
245,1.361054194,-1.241974986,9.747718111,-1.050484431,1.116219972,5.29233875,348.213757,261.408947,0,861.470437,296.086392,0,56.43924507,52.66634049,64.8117105,43.56075493,47.33365951,35.1882895
246,1.294530583,-1.242918736,9.276915875,-0.832119986,1.021936083,4.9028325,347.550271,262.705156,0,859.964611,298.908711,0,60.8718048,54.87851696,65.42369885,39.1281952,45.12148304,34.57630115
247,1.21980975,-1.234739569,8.571333625,-0.635213333,0.897278861,4.591227514,344.604219,266.585951,0,859.430374,300.653174,0,65.75711973,57.9141133,65.11904131,34.24288027,42.0858867,34.88095869
248,1.16589725,-1.123377069,7.866993597,-0.475542222,0.750158028,4.322901,341.577249,269.653997,0,858.765164,304.04824,0,71.02895171,59.96028957,64.53701084,28.97104829,40.03971043,35.46298916
249,1.215080583,-0.863216653,7.253335806,-0.367306667,0.627399153,4.152260167,337.578244,270.748522,0,858.250353,305.873093,0,76.78781432,57.91006976,63.59453573,23.21218568,42.08993024,36.40546427
250,1.319752806,-0.5379375,6.730360222,-0.328177778,0.506222208,4.024897806,333.68509,270.071159,0,858.37888,308.246194,0,80.08546106,51.51869927,62.57739428,19.91453894,48.48130073,37.42260572
251,1.423163931,-0.179627083,6.214837986,-0.345533333,0.374604431,3.938340861,330.734116,267.903127,0,858.848366,310.052303,0,80.46396405,32.41011722,61.21076049,19.53603595,67.58988278,38.78923951
252,1.494416708,0.208254167,5.802420194,-0.395706667,0.238873597,3.916083361,327.986629,264.23459,0,859.230169,312.086036,0,79.06450595,46.57598644,59.70487289,20.93549405,53.42401356,40.29512711
253,1.521845875,0.599595819,5.541553528,-0.447142222,0.124024444,3.893825861,326.686258,260.513882,0,860.522404,313.127799,0,77.29076053,82.86056228,58.73164501,22.70923947,17.13943772,41.26835499
254,1.526890319,0.905370819,5.433480181,-0.480906667,0.042079722,3.814688097,325.916825,256.86511,0,861.103363,315.050925,0,76.0480432,95.55863653,58.75196058,23.9519568,4.441363467,41.24803942
255,1.519954208,1.074302069,5.478200181,-0.4828,-0.024678333,3.703400597,326.230303,254.318115,0,861.142011,317.002163,0,75.89319758,97.75443372,59.66497905,24.10680242,2.245566279,40.33502095
256,1.451223653,1.076818736,5.577577972,-0.436413333,-0.090487222,3.529050181,327.028804,253.910396,0,860.447313,319.051949,0,76.88044171,92.24820009,61.24745492,23.11955829,7.75179991,38.75254508
257,1.352226417,0.888068736,5.703042417,-0.349635556,-0.130352222,3.336151847,328.173667,255.211905,0,859.057077,319.94962,0,79.45570432,87.20055581,63.09237583,20.54429568,12.79944419,36.90762417
258,1.251968083,0.624447903,5.838444639,-0.242662222,-0.186036667,3.08637325,330.399191,257.36222,0,857.534348,323.019241,0,83.76439837,77.046242,65.41808148,16.23560163,22.953758,34.58191852
259,1.158961139,0.3378625,5.965151319,-0.131902222,-0.259122486,2.855142556,332.046796,259.588021,0,855.450524,325.420981,0,89.78186025,56.59480688,67.62984776,10.21813975,43.40519312,32.37015224
260,1.106940306,0.085252083,6.045895764,-0.016724444,-0.365112764,2.658534653,332.908902,259.864969,0,852.865893,328.64735,0,98.51161617,18.92955986,69.4576839,1.48838383,81.07044014,30.5423161
261,1.116083361,-0.136214583,6.131609097,0.0852,-0.468888319,2.591762153,334.602407,260.017446,0,849.659108,328.164292,0,92.90758511,22.51097833,70.2894434,7.092414892,77.48902167,29.7105566
262,1.163690306,-0.287214583,6.290613542,0.182706667,-0.586268597,2.412465625,337.170472,257.341879,0,850.029061,332.366131,0,86.42995562,32.88152419,72.28032081,13.57004438,67.11847581,27.71967919
263,1.189858361,-0.392914583,6.695578,0.237613333,-0.742881083,2.397627292,341.64868,251.937141,0,846.518589,335.04951,0,83.35425254,34.59377376,73.63275968,16.64574746,65.40622624,26.36724032
264,1.248815306,-0.32181875,7.039673569,0.286524444,-0.849504139,2.460690208,347.496836,243.743709,0,850.817665,336.305233,0,81.33804297,27.47481101,74.09898962,18.66195703,72.52518899,25.90101038
265,1.314077806,-0.162010417,7.453333583,0.30956,-0.858679417,2.364241042,353.903627,234.931381,0,848.300859,339.25764,0,80.93417147,15.8726394,75.91827786,19.06582853,84.1273606,24.08172214
266,1.337408361,0.030829167,7.862024708,0.319973333,-0.811537472,2.281393694,361.964853,225.452218,0,849.110139,340.710239,0,80.69404686,3.659827591,77.50863068,19.30595314,96.34017241,22.49136932
267,1.29358475,0.262991667,8.191213611,0.318711111,-0.753321917,2.097151056,369.138372,216.538434,0,849.140366,347.915285,0,80.23246733,25.87701975,79.6162838,19.76753267,74.12298025,20.3837162
268,1.225169472,0.497041667,8.490589181,0.319026667,-0.70111775,2.095914528,374.591612,210.39446,0,851.140998,344.352578,0,79.34027559,41.4837675,80.20201395,20.65972441,58.5162325,19.79798605
269,1.117975028,0.667231236,8.660773625,0.309244444,-0.660936375,1.964842583,376.525723,206.738712,0,850.480797,349.509044,0,78.33238332,50.2369754,81.50843636,21.66761668,49.7630246,18.49156364
270,1.019923639,0.744618736,8.512949181,0.313346667,-0.612845264,1.907962306,378.840965,205.427613,0,851.715982,351.692275,0,76.49788904,54.8536636,81.69102282,23.50211096,45.1463364,18.30897718
271,0.904531972,0.748393736,8.258293611,0.30388,-0.600189708,1.930219806,377.580553,205.776498,0,852.454123,351.290635,0,74.85294693,55.49480377,81.05494171,25.14705307,44.50519623,18.94505829
272,0.794500014,0.725429153,7.838422486,0.319973333,-0.592912764,1.90548925,377.068514,205.932522,0,854.227338,356.255594,0,71.289279,55.0258733,80.44430921,28.710721,44.9741267,19.55569079
273,0.706537514,0.640177069,7.581282486,0.296937778,-0.586584986,1.953713833,375.144798,207.258389,0,854.47014,353.731803,0,70.40905937,52.18429006,79.5100725,29.59094063,47.81570994,20.4899275
274,0.640959736,0.527870833,7.295571361,0.284,-0.581522764,1.945058139,375.707969,207.923308,0,854.889669,357.002718,0,69.2959608,47.58192536,78.95102126,30.7040392,52.41807464,21.04897874
275,0.599027792,0.439158333,7.209858028,0.280528889,-0.565070542,1.964842583,375.569271,207.548956,0,855.271698,358.117393,0,68.10564969,43.73090082,78.58412316,31.89435031,56.26909918,21.41587684
