Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,-0.188851389,0.3718375,2.885682319,-0.341431111,0.909934417,8.373765889,329.676829,341.326631,0,835.748284,204.869383,0,35.61335494,29.00964635,25.62898524,64.38664506,70.99035365,74.37101476
139,-0.19295,0.368691667,2.847173431,-0.348688889,0.908668861,8.455376722,330.918826,341.707277,0,835.805864,203.827853,0,35.6233653,28.86355564,25.19054012,64.3766347,71.13644436,74.80945988
140,-0.199570833,0.363029167,2.822328986,-0.355631111,0.91468025,8.488762958,330.519846,341.960974,0,835.660753,202.656531,0,35.94562939,28.41249833,24.95187025,64.05437061,71.58750167,75.04812975
141,-0.207452778,0.354535417,2.777608986,-0.366675556,0.923855528,8.551825875,330.930255,342.180117,0,835.736137,201.987778,0,36.13352028,27.73294181,24.51674792,63.86647972,72.26705819,75.48325208
142,-0.21565,0.345097917,2.727920097,-0.38908,0.925121083,8.601286986,331.18779,342.643254,0,836.226156,201.40138,0,35.66054272,27.16837936,24.07864979,64.33945728,72.83162064,75.92135021
143,-0.225108333,0.330941667,2.676988986,-0.410537778,0.930499694,8.645801986,331.163514,343.252741,0,836.474603,201.412416,0,35.41409747,26.23520021,23.64248349,64.58590253,73.76479979,76.35751651
144,-0.226054167,0.31426875,2.58630675,-0.437675556,0.930816083,8.659403792,332.243469,344.671125,0,836.544273,201.192577,0,34.05816541,25.24074999,22.99816219,65.94183459,74.75925001,77.00183781
145,-0.240872222,0.298539583,2.547797861,-0.46008,0.935245528,8.694026569,331.340682,343.703691,0,837.098629,200.879377,0,34.36357209,24.19704863,22.6635621,65.63642791,75.80295137,77.3364379
146,-0.253483333,0.283439583,2.445935639,-0.484377778,0.945053583,8.705155319,333.867083,345.42481,0,837.282622,200.413046,0,34.3538004,23.07213349,21.93449635,65.6461996,76.92786651,78.06550365
147,-0.251276389,0.261733333,2.386308972,-0.510884444,0.950432194,8.762035597,333.075514,345.245859,0,837.6981,199.877255,0,32.96894539,21.59221058,21.40505218,67.03105461,78.40778942,78.59494782
148,-0.267040278,0.246004167,2.337862306,-0.537706667,0.952963306,8.830044625,333.06569,345.033808,0,838.073393,199.392455,0,33.18313659,20.51800173,20.93375527,66.81686341,79.48199827,79.06624473
149,-0.274291667,0.2283875,2.257117861,-0.564213333,0.962138583,8.844882958,333.611336,345.488305,0,837.827026,198.52605,0,32.71198939,19.18374601,20.33073045,67.28801061,80.81625399,79.66926955
150,-0.286587514,0.203535417,2.170162292,-0.605866667,0.968466361,8.911655458,335.524334,345.154674,0,838.348894,198.084385,0,32.1122944,17.36647679,19.58308953,67.8877056,82.63352321,80.41691047
151,-0.291316681,0.184660417,2.109293403,-0.641524444,0.981121917,8.945041708,333.544029,345.06885,0,838.822996,197.409801,0,31.22897059,15.84004247,19.08114221,68.77102941,84.15995753,80.91885779
152,-0.299829181,0.1604375,2.017368958,-0.683177778,0.984285806,8.967299208,335.873682,346.20201,0,839.115888,196.882205,0,30.50122667,14.01539562,18.36531544,69.49877333,85.98460438,81.63468456
153,-0.313701403,0.145022917,1.929171181,-0.731142208,0.986500528,9.004395028,337.435297,346.283483,0,839.546652,196.657137,0,30.02376618,12.81660733,17.64448254,69.97623382,87.18339267,82.35551746
154,-0.325051403,0.121429167,1.886935625,-0.786679986,0.992828306,9.006868083,337.58028,344.117783,0,839.604519,196.023564,0,29.23830397,10.89776552,17.32118253,70.76169603,89.10223448,82.67881747
155,-0.334194458,0.11230625,1.783831167,-0.837799986,0.998206917,9.021706417,341.848695,345.881569,0,839.964801,195.81842,0,28.51502069,10.11300481,16.5084907,71.48497931,89.88699519,83.4915093
156,-0.345859736,0.103183333,1.736626722,-0.881346653,0.996941361,9.039017806,341.64585,346.480837,0,840.685941,196.080978,0,28.18268706,9.379239813,16.11622133,71.81731294,90.62076019,83.88377867
157,-0.356894458,0.094689583,1.720477833,-0.921106653,0.995992194,9.029125583,340.119157,344.332539,0,841.038551,196.128144,0,27.92598967,8.681687479,16.00503541,72.07401033,91.31831252,83.99496459
158,-0.362884736,0.076129167,1.664577833,-0.957711097,0.991246361,9.0031585,342.424973,344.357559,0,841.780762,196.505846,0,27.47886423,7.132369507,15.60385241,72.52113577,92.86763049,84.39614759
159,-0.368875014,0.072983333,1.604951167,-0.992737764,0.986816917,8.980901,342.541564,343.271485,0,842.153796,197.162526,0,27.09103645,6.886517845,15.16128453,72.90896355,93.11348216,84.83871547
160,-0.368559736,0.056939583,1.566442278,-1.023977764,0.983653028,8.940095597,342.963526,343.223087,0,842.625699,198.218251,0,26.46677279,5.47184198,14.90921459,73.53322721,94.52815802,85.09078541
161,-0.368244458,0.042154167,1.535386722,-1.061528875,0.975110528,8.936386014,342.975774,342.932962,0,843.697185,199.458458,0,25.75544317,4.143873949,14.6621471,74.24455683,95.85612605,85.3378529
162,-0.365406958,0.018560417,1.495635611,-1.090244431,0.976059694,8.865903931,342.201409,341.198701,0,844.206011,201.109731,0,25.1026421,1.866080975,14.43449214,74.8973579,98.13391903,85.56550786
163,-0.358786125,-0.009122917,1.436008944,-1.110439986,0.964036917,8.774400875,343.175075,343.493627,0,844.87385,203.000063,0,24.42007546,0.937453063,14.06416559,75.57992454,99.06254694,85.93583441
164,-0.359731958,-0.035233333,1.408680042,-1.121484431,0.949483028,8.674242125,343.79519,342.931023,0,845.903199,204.985803,0,24.28625291,3.578018476,13.97095027,75.71374709,96.42198152,86.02904973
165,-0.364145847,-0.065433333,1.401226708,-1.110124431,0.930499694,8.522149208,344.427769,342.794687,0,846.424282,206.87307,0,24.70007384,6.570053559,14.12046384,75.29992616,93.42994644,85.87953616
166,-0.360993069,-0.088397917,1.423586708,-1.087088875,0.910567194,8.340379639,345.131616,342.372614,0,847.263542,208.393141,0,24.92904983,8.848949346,14.58000425,75.07095017,91.15105065,85.41999575
167,-0.368244458,-0.109475,1.454642278,-1.043857764,0.905188583,8.170975333,345.244744,341.172525,0,848.237971,209.903589,0,26.07774795,10.78929034,15.11219681,73.92225205,89.21070966,84.88780319
168,-0.369190292,-0.125204167,1.525448944,-0.987688875,0.90613775,7.924906319,345.58902,340.92894,0,849.024764,211.880444,0,27.20878179,12.13992805,16.14171004,72.79121821,87.86007195,83.85828996
169,-0.370136125,-0.134327083,1.662093389,-0.920475542,0.905821361,7.680073819,345.17002,336.724362,0,849.897498,214.051859,0,28.67912437,12.91422239,17.79130422,71.32087563,87.08577761,82.20869578
170,-0.360362514,-0.138102083,1.801222278,-0.849159986,0.909934417,7.410510778,346.313178,332.918506,0,850.702648,216.429907,0,29.79378341,13.17722077,19.55356573,70.20621659,86.82277923,80.44643427
171,-0.348381958,-0.123316667,2.022337847,-0.769955542,0.925437472,7.168151333,345.951685,329.589915,0,851.136123,219.008811,0,31.15177291,11.75839619,22.00468123,68.84822709,88.24160381,77.99531877
172,-0.330411125,-0.08021875,2.268297861,-0.665822222,0.95739275,6.901061347,346.950209,325.988014,0,851.992571,221.229866,0,33.16603745,7.731096851,24.7378013,66.83396255,92.26890315,75.2621987
173,-0.316538903,-0.011010417,2.606182306,-0.541493333,0.995992194,6.624079125,345.084123,321.867924,0,851.796262,224.052888,0,36.89125996,1.093385116,28.23519491,63.10874004,98.90661488,71.76480509
174,-0.295730569,0.056939583,3.059593431,-0.40044,1.009280528,6.307528028,342.798353,318.469638,0,851.986866,227.380256,0,42.47961382,5.340321641,32.66311261,57.52038618,94.65967836,67.33688739
175,-0.232990278,0.105070833,3.547786792,-0.233511111,1.038704694,6.037964972,343.037515,318.884044,0,851.671971,230.429225,0,49.94417666,9.186315914,37.01104388,50.05582334,90.81368409,62.98895612
176,-0.164575,0.139360417,4.182562361,-0.062795556,1.099134972,5.809207347,340.499333,318.992607,0,852.000461,232.885738,0,72.38184364,11.25239689,41.86007567,27.61815636,88.74760311,58.13992433
177,-0.067154167,0.123002083,4.756469056,0.102871111,1.12254775,5.615072486,338.210371,322.574885,0,851.111183,235.301056,0,39.49657812,9.875324137,45.86077235,60.50342188,90.12467586,54.13922765
178,0.039409722,0.078960417,5.368884625,0.259702222,1.136785236,5.472871792,335.951554,326.780846,0,850.983993,237.442272,0,13.17557622,6.49481382,49.5204321,86.82442378,93.50518618,50.4795679
179,0.138406944,0.00471875,6.124155764,0.42032,1.142796625,5.399916653,333.074346,330.604992,0,851.472999,239.976439,0,24.77183995,0.411214534,53.14228809,75.22816005,99.58878547,46.85771191
180,0.250961111,-0.074241667,6.917935792,0.570208889,1.137101625,5.402389708,331.201033,334.689681,0,851.585004,242.375759,0,30.56140764,6.128870914,56.15059271,69.43859236,93.87112909,43.84940729
181,0.341130569,-0.162639583,7.775069153,0.679706667,1.142796625,5.482764014,329.048704,337.454889,0,852.329608,244.384092,0,33.41674435,12.45863891,58.64509724,66.58325565,87.54136109,41.35490276
182,0.439497236,-0.295079167,8.693071403,0.758595542,1.162096347,5.641039569,328.004797,339.467438,0,853.134911,245.658354,0,36.68307198,20.25007721,60.64604509,63.31692802,79.74992279,39.35395491
183,0.545430569,-0.453314583,9.629707,0.832751097,1.183927181,5.852485819,326.740814,340.910934,0,853.008353,247.033295,0,39.57610108,27.68769972,62.19859882,60.42389892,72.31230028,37.80140118
184,0.645688903,-0.546431236,10.49802036,0.848213319,1.210503847,6.078770389,325.644789,340.664546,0,853.001459,248.985682,0,43.22163078,31.10139022,63.32963068,56.77836922,68.89860978,36.67036932
185,0.755090292,-0.553037486,11.22099371,0.834959986,1.256380236,6.316183722,324.841513,339.81052,0,852.42857,250.936015,0,47.48845381,30.56438982,63.98403479,52.51154619,69.43561018,36.01596521
186,0.849358347,-0.43035,11.85204263,0.790151097,1.271250514,6.429944264,324.68926,336.790017,0,852.746158,254.132441,0,51.80563919,25.29089504,64.82907299,48.19436081,74.70910496,35.17092701
187,0.905162528,-0.2359375,12.36508042,0.711577764,1.256380236,6.538758708,324.754465,332.750647,0,853.249101,258.416436,0,55.986885,15.81013844,65.4104192,44.013115,84.18986156,34.5895808
188,0.948355583,-0.024222917,12.72159821,0.619435556,1.213351347,6.549887458,325.194394,327.778449,0,854.214286,264.174691,0,60.48991857,1.957289948,66.01254531,39.51008143,98.04271005,33.98745469
189,0.987450028,0.182772917,12.92035378,0.51972,1.144378569,6.447255653,325.711199,322.899156,0,853.823665,270.939627,0,65.51683019,13.77182022,66.7111438,34.48316981,86.22817978,33.2888562
190,0.987450028,0.360827083,12.93401822,0.420004444,1.093756361,6.277851361,326.673425,318.180016,0,853.798855,278.154287,0,70.15857687,24.80621409,67.32305862,29.84142313,75.19378591,32.67694138
191,0.983981972,0.484772917,12.70048043,0.331648889,1.014659139,6.130704556,327.727877,314.234882,0,851.495285,284.440286,0,74.79164569,32.33043571,67.4438727,25.20835431,67.66956429,32.5561273
192,0.970740306,0.589529153,12.32781375,0.270115556,0.943471639,6.011997889,328.470306,310.119014,0,849.75052,289.988965,0,78.2315123,38.45589356,67.21886785,21.7684877,61.54410644,32.78113215
193,0.916827806,0.688622903,11.64707594,0.239191111,0.890318306,5.915548722,329.391011,306.055045,0,846.593383,294.043888,0,79.309066,43.61295399,66.3173994,20.690934,56.38704601,33.6826006
194,0.819091681,0.796210403,10.80112258,0.211422222,0.850769694,5.861141514,330.220345,300.856386,0,844.442379,297.576465,0,79.4838069,48.34365662,64.82385899,20.5161931,51.65634338,35.17614101
195,0.678793069,0.900022903,9.797407,0.17892,0.834317472,5.836410958,331.44106,295.006889,0,842.156247,300.188333,0,79.13987715,51.89424843,62.66803813,20.86012285,48.10575157,37.33196187
196,0.518001403,0.982443736,8.748971403,0.133795556,0.829888028,5.853722347,332.458065,287.629788,0,840.193938,302.943822,0,79.47281683,54.208824,59.91340743,20.52718317,45.791176,40.08659257
197,0.331041681,1.066122903,7.706746931,0.096244444,0.861210528,5.890818181,333.36523,278.673774,0,839.212366,304.450354,0,77.47541078,55.3159555,56.67740414,22.52458922,44.6840445,43.32259586
198,0.143766667,1.189124986,6.880669125,0.032186667,0.875764417,5.908129556,334.172212,267.622551,0,838.915355,306.159343,0,81.70727087,57.58782938,53.80231011,18.29272913,42.41217062,46.19768989
199,-0.001891667,1.373470819,6.303035764,-0.00284,0.870702194,5.898237333,335.629306,256.510979,0,838.014556,308.09116,0,39.9788658,61.20164582,51.65883686,60.0211342,38.79835418,48.34116314
200,-0.182230556,1.292308319,5.905524639,-0.131271111,0.957709139,5.812916931,338.337312,246.221907,0,837.154192,310.199081,0,58.12745989,57.43547965,50.39513662,41.87254011,42.56452035,49.60486338
201,-0.290055569,1.217122903,5.591242417,-0.21016,0.956127194,5.730069569,340.674652,238.1628,0,836.832179,312.703729,0,57.98611382,56.00473247,49.38687692,42.01388618,43.99526753,50.61312308
202,-0.409230569,1.168047903,5.377580181,-0.312715556,0.897911639,5.582922764,344.163258,231.683775,0,834.909284,315.000462,0,56.68436401,56.53779172,49.06326113,43.31563599,43.46220828,50.93673887
203,-0.550790292,1.013587486,5.315469069,-0.380244444,0.866905528,5.455560403,347.108679,226.768057,0,834.282968,317.572828,0,59.15894115,53.90009315,49.34968457,40.84105885,46.09990685,50.65031543
204,-0.614161125,0.985589569,5.663291306,-0.401386667,0.792870528,5.313359722,348.854532,223.55958,0,834.101715,319.788846,0,60.47584664,55.41814354,51.59398155,39.52415336,44.58185646,48.40601845
205,-0.579165292,1.046618736,6.185024653,-0.351844444,0.655557764,5.017829583,351.219481,220.721263,0,829.713173,325.356241,0,62.20829592,61.48708645,55.20936471,37.79170408,38.51291355,44.79063529
206,-0.548583347,1.039068736,6.705515778,-0.253391111,0.597342208,4.873155833,350.960702,218.535481,0,830.945353,326.853395,0,68.40409212,63.49680926,57.91265184,31.59590788,36.50319074,42.08734816
207,-0.512326403,0.979297903,7.160169139,-0.174817778,0.550200264,4.498487931,349.725737,216.842842,0,828.43943,333.35469,0,74.55879236,64.02739958,61.41504203,25.44120764,35.97260042,38.58495797
208,-0.440127792,0.945008319,7.298055806,-0.11928,0.511600819,4.146077528,349.196592,215.894426,0,826.568658,338.249205,0,78.67745109,64.87727519,63.77115324,21.32254891,35.12272481,36.22884676
209,-0.408915292,0.844656236,7.247124694,-0.087408889,0.471103042,3.838182125,348.685439,215.246888,0,824.270406,343.420951,0,82.38875068,64.19534716,65.37595046,17.61124932,35.80465284,34.62404954
210,-0.376441681,0.778279153,7.110480236,-0.060586667,0.441995264,3.657649069,347.569386,215.662952,0,823.766455,348.262019,0,86.1366735,63.77902725,66.03264164,13.8633265,36.22097275,33.96735836
211,-0.315593069,0.666287486,6.930358014,-0.030924444,0.426492208,3.499373514,345.303759,216.522841,0,820.494369,355.396825,0,91.07564749,60.97180333,66.44809596,8.924352509,39.02819667,33.55190404
212,-0.260104167,0.51056875,6.793713569,-0.010097778,0.411621931,3.477116014,341.895208,218.248921,0,818.106142,361.351023,0,96.26287746,55.36477008,66.14571408,3.737122543,44.63522992,33.85428592
213,-0.181284722,0.406441667,6.741540222,0.017986667,0.396435264,3.493190875,338.908002,218.272882,0,817.069304,365.583401,0,90.97378366,50.62315919,65.86924618,9.026216341,49.37684081,34.13075382
214,-0.136830556,0.3322,6.750235792,0.023982222,0.420164431,3.465987264,337.905012,217.88003,0,815.038042,370.327193,0,85.08686775,44.15413415,66.07369235,14.91313225,55.84586585,33.92630765
215,-0.040670833,0.354535417,6.845886903,-0.001893333,0.448639431,3.372011153,336.382795,216.977223,0,812.323254,376.353981,0,95.55181393,44.14174795,66.9989744,4.448186072,55.85825205,33.0010256
216,-0.019547222,0.390397917,7.026009125,-0.009782222,0.460345819,3.252067972,337.162966,214.388433,0,809.410395,382.611036,0,66.64709336,45.88901453,68.35917904,33.35290664,54.11098547,31.64082096
217,0.005359722,0.476279167,7.259546917,-0.029031111,0.432187208,3.170457139,337.766283,212.708032,0,807.754607,386.756849,0,15.58474077,52.42672484,69.60253206,84.41525923,47.57327516,30.39746794
218,-0.013872222,0.4983,7.392464694,-0.045755556,0.437882208,3.085136722,338.974995,210.629973,0,805.726003,391.499411,0,23.26469766,53.22681798,70.55493333,76.73530234,46.77318202,29.44506667
219,-0.064631944,0.520320833,7.46824025,-0.065635556,0.435983875,3.038148667,339.423042,209.599769,0,803.77676,395.291147,0,49.61478837,54.40952332,71.08284596,50.38521163,45.59047668,28.91715404
220,-0.101204167,0.556812486,7.430973583,-0.086462222,0.447690264,3.048040889,339.471811,208.358438,0,802.570393,398.309702,0,53.92769972,55.43165373,70.91290505,46.07230028,44.56834627,29.08709495
221,-0.125165278,0.512141667,7.314204694,-0.092142222,0.455283597,3.092555889,338.851788,208.115772,0,801.155563,401.545675,0,57.5982319,52.93862852,70.28320327,42.4017681,47.06137148,29.71679673
222,-0.113184722,0.457089583,7.059549125,-0.08804,0.463193319,3.151909222,338.452601,208.090166,0,801.407164,404.800868,0,56.24792072,49.66837719,69.1336035,43.75207928,50.33162281,30.8663965
223,-0.087647222,0.44073125,6.886880236,-0.0852,0.481227486,3.201370333,336.319784,209.020784,0,799.279408,407.748639,0,50.70791483,47.80379346,68.26634795,49.29208517,52.19620654,31.73365205
224,-0.101519444,0.419654167,6.709242444,-0.080782222,0.488188042,3.189005056,334.619256,209.505591,0,799.159299,409.770342,0,55.6876118,46.22545227,67.78212451,44.3123882,53.77454773,32.21787549
225,-0.127372222,0.396060417,6.644646889,-0.079835556,0.485340542,3.158091861,332.819698,211.170817,0,799.485478,412.557468,0,61.47077276,44.93532857,67.78357619,38.52922724,55.06467143,32.21642381
226,-0.154486111,0.390083333,6.668249111,-0.082991111,0.476481653,3.128415194,330.541594,212.842389,0,799.680403,413.707559,0,65.05302263,45.0148967,68.06652656,34.94697737,54.9851033,31.93347344
227,-0.158584722,0.388825,6.722906889,-0.078888889,0.466673597,3.101211583,327.352761,215.586103,0,798.38689,415.3431,0,66.77993461,45.45010375,68.4326732,33.22006539,54.54989625,31.5673268
228,-0.107825,0.394172917,6.832222458,-0.060586667,0.451486931,3.072771444,324.262857,218.274674,0,798.01799,417.143683,0,64.02466179,46.61128443,68.9775534,35.97533821,53.38871557,31.0224466
229,-0.07945,0.383477083,6.972593569,-0.056484444,0.438831375,3.052987,321.778476,221.298088,0,798.661904,418.573922,0,58.44729077,46.63421365,69.54802788,41.55270923,53.36578635,30.45197212
230,-0.051390278,0.378129167,7.096815792,-0.048595556,0.414785819,3.017127694,320.463609,223.467379,0,798.205097,419.268114,0,51.3975591,47.68848783,70.16863206,48.6024409,52.31151217,29.83136794
231,-0.032788889,0.369320833,7.208615806,-0.048595556,0.405294153,2.972612694,319.135129,225.720175,0,797.725773,420.449771,0,40.2888895,47.67798712,70.8030058,59.7111105,52.32201288,29.1969942
232,-0.022069444,0.352333333,7.232218028,-0.040706667,0.401181097,2.966430056,318.098336,227.714816,0,798.131913,420.737505,0,35.1558006,46.75867098,70.91349725,64.8441994,53.24132902,29.08650275
233,-0.014818056,0.324020833,7.250851361,-0.038182222,0.404661375,2.966430056,316.920673,229.214175,0,797.099481,421.992779,0,27.95844886,44.46668652,70.96654252,72.04155114,55.53331348,29.03345748
234,-0.0312125,0.33503125,7.264515806,-0.041022222,0.412887486,2.966430056,315.821126,230.22304,0,797.848974,421.365148,0,43.20982907,44.79514068,71.00531959,56.79017093,55.20485932,28.99468041
235,-0.041931944,0.349816667,7.243398028,-0.04544,0.413836653,2.928097694,314.027207,231.266885,0,797.793863,423.239086,0,47.9924588,45.80830827,71.21271272,52.0075412,54.19169173,28.78728728
236,-0.038148611,0.379702083,7.180044694,-0.046702222,0.423961097,2.903367139,312.705284,231.688116,0,796.946351,424.201711,0,44.95961868,47.24642021,71.20650047,55.04038132,52.75357979,28.79349953
237,-0.046661111,0.359883333,7.198678028,-0.052382222,0.428390542,2.925624639,312.047885,232.347588,0,798.248638,423.135865,0,47.11181413,45.65460619,71.10295163,52.88818587,54.34539381,28.89704837
238,-0.071883333,0.414620833,7.262031361,-0.063111111,0.448955819,2.88605575,312.076925,231.96953,0,797.385945,425.09004,0,53.2491049,48.01204757,71.56059346,46.7508951,51.98795243,28.43940654
239,-0.081656944,0.43506875,7.426004694,-0.07384,0.454967208,2.895947972,312.024055,232.44952,0,797.376243,423.567612,0,52.51353635,48.88215425,71.94379721,47.48646365,51.11784575,28.05620279
240,-0.078188889,0.510883333,7.532835806,-0.080151111,0.499894431,2.916968944,311.938522,232.453414,0,798.664096,424.10372,0,49.38037697,50.54358649,72.08590003,50.61962303,49.45641351,27.91409997
241,-0.081972222,0.427204167,7.750224708,-0.101608889,0.475216097,2.957774361,312.624079,233.573067,0,798.589182,424.094275,0,44.65177366,47.33982422,72.3778986,55.34822634,52.66017578,27.6221014
242,-0.074405556,0.4662125,8.038420278,-0.108866667,0.496414153,2.976322278,312.62872,233.358005,0,797.782983,423.75088,0,40.59838128,48.43128939,72.97873951,59.40161872,51.56871061,27.02126049
243,-0.049813889,0.453314583,8.228480278,-0.108866667,0.509702486,2.993633667,312.681371,233.767281,0,797.081188,423.565024,0,31.39256018,47.07233108,73.32379905,68.60743982,52.92766892,26.67620095
244,-0.034680556,0.437585417,8.293075833,-0.108235556,0.529951375,3.01960075,312.010122,233.373976,0,798.720096,422.838653,0,24.26637227,45.22674698,73.30781334,75.73362773,54.77325302,26.69218666
245,-0.003783333,0.454258333,8.362640278,-0.107604444,0.541341375,2.963957,310.937848,232.776543,0,797.789232,424.387082,0,3.396542609,45.6266037,73.83188501,96.60345739,54.3733963,26.16811499
246,0.062740278,0.517804167,8.281895833,-0.104448889,0.559375542,2.923151583,310.061946,232.25844,0,797.075142,424.541881,0,37.52652102,48.07036028,73.91218908,62.47347898,51.92963972,26.08781092
247,0.013556944,0.4548875,8.479409181,-0.118964444,0.543239708,2.912022833,310.911876,231.638663,0,797.711344,422.682101,0,10.2300048,45.5741008,74.43672727,89.7699952,54.4258992,25.56327273
248,0.049813889,0.507422917,8.665742514,-0.104133333,0.556528042,2.871217417,311.665905,229.600862,0,798.926317,423.130558,0,32.35777052,47.69232197,75.11287693,67.64222948,52.30767803,24.88712307
249,0.044138889,0.50301875,8.773815847,-0.107604444,0.543556097,2.797025764,313.806718,227.474667,0,797.208028,423.415846,0,29.08786035,48.06333263,75.82694623,70.91213965,51.93666737,24.17305377
250,0.017340278,0.500502083,8.896795861,-0.100346667,0.536911931,2.719124514,317.02991,224.622279,0,795.790664,424.529593,0,14.73424079,48.24516313,76.59139848,85.26575921,51.75483687,23.40860152
251,0.007566667,0.534477083,9.068222528,-0.092142222,0.539759431,2.695630486,320.046402,221.500852,0,796.647005,422.824705,0,7.588758386,49.75413481,77.08547971,92.41124161,50.24586519,22.91452029
252,-0.005990278,0.559958319,9.176295861,-0.078888889,0.540075819,2.620202292,323.434882,218.825312,0,796.161891,424.103603,0,7.057418225,50.90372195,77.78830414,92.94258177,49.09627805,22.21169586
253,-0.018601389,0.595506236,9.296791431,-0.080782222,0.528369431,2.560848958,326.181227,215.882815,0,795.12694,423.730315,0,18.7167569,52.9868431,78.40338487,81.2832431,47.0131569,21.59661513
254,-0.0255375,0.618785403,9.412318097,-0.069422222,0.507804153,2.538591458,328.631383,213.67487,0,796.360904,422.576086,0,26.89298094,54.92554052,78.75817362,73.10701906,45.07445948,21.24182638
255,-0.036572222,0.612493736,9.503000319,-0.053328889,0.499578042,2.534881875,331.275425,212.138612,0,795.515143,422.611051,0,40.6805008,55.07681683,78.94245986,59.3194992,44.92318317,21.05754014
256,-0.038779167,0.601483319,9.594924764,-0.043862222,0.487555264,2.543537569,333.327866,210.840637,0,796.319841,422.850919,0,46.92463085,55.23067122,79.0456361,53.07536915,44.76932878,20.9543639
257,-0.021438889,0.579462486,9.645855889,-0.039128889,0.464142486,2.502732153,334.564712,209.438416,0,795.487964,424.080618,0,35.39652547,55.52507908,79.3989874,64.60347453,44.47492092,20.6010126
258,0,0.556183319,9.676911444,-0.035657778,0.443577208,2.476765069,336.581754,208.349291,0,795.432174,424.85513,0,0,55.63165418,79.62126879,100,44.36834582,20.37873121
259,-0.020493056,0.551779153,9.673184778,-0.039128889,0.426492208,2.470582431,339.155126,207.432016,0,795.444834,424.548246,0,34.37166591,56.40348626,79.65555179,65.62833409,43.59651374,20.34444821
260,-0.035941667,0.549891653,9.662004778,-0.042284444,0.427757764,2.474292014,341.366601,205.94078,0,794.024903,425.116209,0,45.94586917,56.24630296,79.61246288,54.05413083,43.75369704,20.38753712
261,-0.050759722,0.550835403,9.611073667,-0.047017778,0.440413319,2.495312986,343.369911,204.842837,0,794.0396,425.745603,0,51.91349975,55.56984745,79.38845786,48.08650025,44.43015255,20.61154214
262,-0.082602778,0.557127069,9.562626986,-0.059955556,0.454018042,2.515097431,344.936847,203.992739,0,793.581697,427.132259,0,57.94314218,55.09862663,79.17573424,42.05685782,44.90137337,20.82426576
263,-0.0936375,0.570654153,9.466975875,-0.072893333,0.444842764,2.528699236,345.741593,203.15388,0,792.649997,425.445279,0,56.22832609,56.19457267,78.91990894,43.77167391,43.80542733,21.08009106
264,-0.095529167,0.562160403,9.409833653,-0.081097778,0.432819986,2.520043542,345.587943,202.753212,0,791.739424,425.691559,0,54.08527389,56.49964653,78.8761988,45.91472611,43.50035347,21.1238012
265,-0.085755556,0.557756236,9.329089208,-0.089302222,0.419215264,2.497786042,345.290106,202.233582,0,792.583618,426.02937,0,48.98700112,57.09032823,78.88042286,51.01299888,42.90967177,21.11957714
266,-0.081341667,0.540454153,9.204866986,-0.091195556,0.415102208,2.469345903,344.913014,202.036815,0,791.328426,426.850566,0,47.1444165,56.55910784,78.84785958,52.8555835,43.44089216,21.15214042
267,-0.075666667,0.51434375,9.086855861,-0.094666667,0.415418597,2.473055486,343.731842,202.609547,0,791.467792,427.065443,0,44.42270059,55.31991606,78.60662239,55.57729941,44.68008394,21.39337761
268,-0.0681,0.477852083,8.960149194,-0.098453333,0.411938319,2.486657292,343.02647,203.439904,0,791.84736,426.441771,0,40.88780371,53.70389272,78.27641015,59.11219629,46.29610728,21.72358985
269,-0.066838889,0.465897917,8.830958083,-0.099084444,0.411938319,2.511387847,341.14774,204.683468,0,791.154644,425.409617,0,40.28299549,53.07344326,77.85830319,59.71700451,46.92655674,22.14169681
270,-0.063686111,0.444191667,8.680649181,-0.11076,0.422379153,2.532408819,339.55451,205.978962,0,791.079342,425.991111,0,36.50761298,51.25855345,77.41553803,63.49238702,48.74144655,22.58446197
271,-0.061794444,0.44073125,8.582513625,-0.105711111,0.431238042,2.550956736,337.296863,207.464069,0,790.987057,427.157159,0,36.89098206,50.54435451,77.08749695,63.10901794,49.45564549,22.91250305
272,-0.064631944,0.466527083,8.488104736,-0.110444444,0.428706931,2.574450764,334.879467,209.108912,0,790.938979,426.463518,0,36.91642537,52.1123054,76.72824544,63.08357463,47.8876946,23.27175456
