Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,0.904216694,0.631054153,3.539091236,-1.241395542,-0.365112764,8.213017278,390.356071,188.805817,0,894.51379,266.059182,0,42.14259591,63.34823434,30.11452142,57.85740409,36.65176566,69.88547858
138,0.891920861,0.628537486,3.560209014,-1.252124431,-0.368593042,8.196942417,390.941295,190.448367,0,894.642837,265.874335,0,41.59990764,63.03462472,30.28122105,58.40009236,36.96537528,69.71877895
139,0.883723639,0.621616653,3.590022347,-1.269164431,-0.372073319,8.190759778,390.855557,192.039048,0,894.940236,266.470999,0,41.04828539,62.55639789,30.47354844,58.95171461,37.44360211,69.52645156
140,0.864491694,0.615324986,3.588780125,-1.289991097,-0.372073319,8.179631028,391.321826,193.129053,0,895.32118,266.905769,0,40.12525409,62.31780859,30.49502672,59.87474591,37.68219141,69.50497328
141,0.843683347,0.598337486,3.585053458,-1.307346653,-0.369542208,8.158610056,391.520956,195.817099,0,895.47072,267.465604,0,39.2222957,61.81940685,30.52755602,60.7777043,38.18059315,69.47244398
142,0.819406958,0.581979153,3.570146792,-1.332275542,-0.367327486,8.153663944,392.06989,197.611571,0,895.835206,267.583136,0,38.08215005,61.30570765,30.4521019,61.91784995,38.69429235,69.5478981
143,0.791031958,0.572541653,3.550271236,-1.356888875,-0.360050542,8.1338795,392.612898,199.728397,0,896.308904,268.232813,0,36.82779859,61.39249891,30.38535976,63.17220141,38.60750109,69.61464024
144,0.760134736,0.562789569,3.496855681,-1.381817764,-0.345180264,8.120277694,393.990112,201.149578,0,896.547349,268.082112,0,35.48793618,61.9832894,30.10084818,64.51206382,38.0167106,69.89915182
145,0.735227792,0.544543736,3.510520125,-1.399488875,-0.335688597,8.127696861,393.377905,203.300738,0,896.682863,268.046249,0,34.44146959,61.86363708,30.16372808,65.55853041,38.13636292,69.83627192
146,0.706537514,0.534477083,3.486917903,-1.418737764,-0.312275819,8.116568111,394.553812,204.432805,0,897.04328,267.588397,0,33.24451761,63.12078548,30.05060633,66.75548239,36.87921452,69.94939367
147,0.674379181,0.523152083,3.485675681,-1.435777764,-0.293292486,8.1338795,394.051624,206.35896,0,897.007408,267.303529,0,31.95872147,64.07686485,29.99835731,68.04127853,35.92313515,70.00164269
148,0.643797236,0.516545833,3.468284556,-1.452817764,-0.273043597,8.1783945,395.360131,208.117564,0,897.017878,266.217772,0,30.70650721,65.4195476,29.77917172,69.29349279,34.5804524,70.22082828
149,0.614476403,0.506479167,3.443440111,-1.469542208,-0.245834153,8.248876583,395.374888,210.635863,0,896.938285,265.17279,0,29.48516868,67.32290305,29.45045196,70.51483132,32.67709695,70.54954804
150,0.577904181,0.492952083,3.438471222,-1.486266653,-0.214828056,8.340379639,394.565536,214.207319,0,896.821773,264.445102,0,27.9969163,69.64762873,29.19190728,72.0030837,30.35237127,70.80809272
151,0.540701403,0.47093125,3.397477889,-1.493208875,-0.194262778,8.41209825,394.536092,218.096667,0,896.977183,263.790445,0,26.58432915,70.79607308,28.76883852,73.41567085,29.20392692,71.23116148
152,0.506020847,0.44639375,3.345304556,-1.509933319,-0.161358333,8.535751014,394.228116,221.241516,0,896.679073,262.884839,0,25.1008111,73.44997446,28.15662746,74.8991889,26.55002554,71.84337254
153,0.461251403,0.424058333,3.269529,-1.514666653,-0.129086667,8.621071431,394.323165,225.464321,0,896.273881,262.137945,0,23.34365038,76.66314137,27.49675274,76.65634962,23.33685863,72.50324726
154,0.417427792,0.389139583,3.188784556,-1.508671097,-0.083526667,8.679188236,392.635378,230.143672,0,896.436225,261.245811,0,21.67218901,82.3286163,26.8688226,78.32781099,17.6713837,73.1311774
155,0.346490292,0.357995833,3.104313444,-1.507724431,-0.044294444,8.737305042,392.942841,234.550745,0,896.414854,260.776718,0,18.68663254,88.98943204,26.21528002,81.31336746,11.01056796,73.78471998
156,0.256636111,0.3038875,3.038475653,-1.511511097,0.014870278,8.742251153,393.322258,239.508634,0,896.568321,260.095727,0,14.51440864,95.33492865,25.79192017,85.48559136,4.665071353,74.20807983
157,0.165520833,0.229645833,3.022326764,-1.489106653,0.099029722,8.729885875,392.365086,244.549078,0,896.718971,259.936575,0,10.00351044,69.87006775,25.71708713,89.99648956,30.12993225,74.28291287
158,0.044769444,0.129922917,3.060835653,-1.458497764,0.180658056,8.710101431,392.20848,249.368558,0,896.793688,259.014572,0,2.978142821,41.83222035,26.00333033,97.02185718,58.16777965,73.99666967
159,-0.086701389,-0.006920833,3.135369,-1.400435542,0.265450264,8.630963653,392.993929,254.305779,0,896.611375,258.270848,0,5.830087809,2.54095732,26.64695188,94.16991219,97.45904268,73.35304812
160,-0.247177778,-0.181829167,3.276982333,-1.298195542,0.360999708,8.546879764,393.106461,258.915639,0,896.400123,257.532283,0,15.99469686,33.49659074,27.71499115,84.00530314,66.50340926,72.28500885
161,-0.422787514,-0.389139583,3.365180111,-1.180808875,0.458447486,8.438065333,393.955749,265.176615,0,895.647838,256.487365,0,26.36495797,45.91145823,28.51063402,73.63504203,54.08854177,71.48936598
162,-0.601865292,-0.578518736,3.428533444,-1.040071097,0.552731375,8.341616167,393.857068,270.552462,0,894.799491,255.297874,0,36.65582271,51.13977275,29.12905577,63.34417729,48.86022725,70.87094423
163,-0.755405569,-0.743360403,3.443440111,-0.888919986,0.665049431,8.258768806,394.088849,275.2704,0,893.84469,254.00041,0,45.94014652,52.78012019,29.42555662,54.05985348,47.21987981,70.57444338
164,-0.874265306,-0.904741653,3.437229,-0.737137764,0.768508583,8.210544222,392.780863,281.597214,0,893.009037,252.676538,0,54.25491127,54.07091141,29.50975207,45.74508873,45.92908859,70.49024793
165,-0.968218083,-1.041585403,3.385055667,-0.609022222,0.879561083,8.209307694,391.497645,287.045251,0,891.487682,251.932292,0,61.38684637,54.21686531,29.19570106,38.61315363,45.78313469,70.80429894
166,-1.047352806,-1.129668736,3.305553444,-0.504257778,0.975426917,8.151190889,391.818163,292.147812,0,890.678141,251.434178,0,67.50100939,53.6635347,28.85246758,32.49899061,46.3364653,71.14753242
167,-1.095590306,-1.217122903,3.275740111,-0.401071111,1.094705528,8.038666861,390.639268,295.84577,0,890.100705,251.763786,0,73.20228165,52.64763106,28.95193817,26.79771835,47.35236894,71.04806183
168,-1.13468475,-1.274377069,3.219840111,-0.314608889,1.211769403,7.765394236,388.951743,299.503627,0,890.025133,253.227754,0,78.29226042,51.25913069,29.31061832,21.70773958,48.74086931,70.68938168
169,-1.150448639,-1.278781236,3.173877889,-0.237613333,1.331048014,7.424112583,388.139392,302.059633,0,889.643975,255.340075,0,82.88164808,48.99865522,29.9479217,17.11835192,51.00134478,70.0520783
170,-1.146665306,-1.298285403,3.165182333,-0.168191111,1.433241625,7.038315917,386.524432,302.765132,0,889.645867,258.503555,0,87.20840474,47.52965611,31.02056036,12.79159526,52.47034389,68.97943964
171,-1.088338917,-1.340754153,3.221082333,-0.165035556,1.487027736,6.678486347,385.520588,302.831952,0,889.935941,262.480412,0,86.8327017,47.41363392,32.53760277,13.1672983,52.58636608,67.46239723
172,-1.02118475,-1.436387486,3.351515667,-0.219626667,1.514237181,6.310001083,382.836418,303.607016,0,890.863347,267.809753,0,82.29975452,48.680793,34.68933247,17.70024548,51.319207,65.31066753
173,-0.954661139,-1.531706236,3.439713444,-0.278635556,1.5844755,5.947698444,380.61565,305.616104,0,892.414593,273.824454,0,77.40725676,49.15330253,36.64176543,22.59274324,50.84669747,63.35823457
174,-0.864806972,-1.630485389,3.556482347,-0.229093333,1.665154667,5.753563597,378.792405,306.759024,0,892.836703,278.419829,0,79.05720182,49.47401298,38.20048116,20.94279818,50.52598702,61.79951884
175,-0.782519458,-1.748139556,3.745300125,-0.222782222,1.719889944,5.620018597,377.201579,308.408548,0,892.43497,283.295766,0,77.83926691,50.4072862,39.99116566,22.16073309,49.5927138,60.00883434
176,-0.692034736,-1.865793722,4.006166806,-0.266644444,1.761969667,5.573030542,375.210243,309.720082,0,892.980033,288.171291,0,72.18626942,51.43096509,41.82152909,27.81373058,48.56903491,58.17847091
177,-0.588623625,-1.984706222,4.350262375,-0.243924444,1.830942444,5.649695264,374.053944,311.383647,0,892.454208,291.270218,0,70.70145816,52.01491006,43.50280803,29.29854184,47.98508994,56.49719197
178,-0.446748625,-2.011760389,4.726655722,-0.279266667,1.8464455,5.820336097,372.026894,312.590449,0,892.234511,294.286321,0,61.53432719,52.14238034,44.81520232,38.46567281,47.85761966,55.18479768
179,-0.304243069,-2.028433306,5.088142389,-0.377404444,1.846761889,6.164090806,370.373994,313.731935,0,891.837461,296.948133,0,44.63348919,52.34402924,45.2189561,55.36651081,47.65597076,54.7810439
180,-0.148811111,-1.990997889,5.435964625,-0.563897778,1.852456889,6.593165931,368.448048,314.402772,0,891.392269,299.026963,0,20.87964854,51.80229778,45.19000438,79.12035146,48.19770222,54.80999562
181,0.0255375,-1.919272889,5.76639575,-0.804351097,1.867327167,7.16444175,366.211446,314.007684,0,891.611159,300.084453,0,3.077220254,50.68591509,44.59413978,96.92277975,49.31408491,55.40586022
182,0.216911111,-1.797843722,6.063286875,-1.090244431,1.828094944,7.736954097,363.724419,313.154171,0,891.292005,301.538949,0,16.59413162,49.58284978,43.93609421,83.40586838,50.41715022,56.06390579
183,0.403240292,-1.643697889,6.421046889,-1.298826653,1.751212444,8.34532575,361.723706,312.195171,0,890.473448,302.249971,0,23.6912122,48.41653321,43.48425335,76.3087878,51.58346679,56.51574665
184,0.614476403,-1.450858319,6.793713569,-1.449346653,1.655979389,8.839936847,358.912909,310.161135,0,889.54315,303.728604,0,29.77369601,46.69887698,43.45570861,70.22630399,53.30112302,56.54429139
185,0.846520847,-1.249210403,7.245882472,-1.545906653,1.582893569,9.137940028,356.685569,308.077405,0,888.096076,305.634882,0,35.38334379,44.10891743,44.22583602,64.61665621,55.89108257,55.77416398
186,1.082979194,-1.075560403,7.662026931,-1.591346653,1.495253847,9.255410167,354.268156,305.506226,0,887.030446,307.454239,0,40.49540917,41.83734405,45.29070737,59.50459083,58.16265595,54.70929263
187,1.296737528,-0.922987486,8.040904722,-1.603337764,1.390529125,9.239335306,352.396668,303.486893,0,885.620907,309.843542,0,44.71392627,39.89543372,46.53236708,55.28607373,60.10456628,53.46763292
188,1.518062542,-0.754056236,8.401149181,-1.560737764,1.292448569,9.087242389,350.521543,300.799415,0,884.374733,312.420369,0,49.30695047,36.84605255,48.03843251,50.69304953,63.15394745,51.96156749
189,1.740333375,-0.641435403,8.761393625,-1.502044431,1.212718569,8.818915875,348.367709,297.948772,0,882.615449,314.743693,0,53.67460177,34.59450576,49.83640149,46.32539823,65.40549424,50.16359851
190,1.936120875,-0.53699375,9.049589194,-1.441142208,1.104513583,8.496182125,346.353879,294.795688,0,881.471347,317.250493,0,57.32810347,32.71345422,51.57703831,42.67189653,67.28654578,48.42296169
191,2.071059778,-0.363658333,9.273189208,-1.417475542,0.958974694,8.121514222,344.838794,290.911093,0,880.481523,320.025628,0,59.36760239,27.49502891,53.31041857,40.63239761,72.50497109,46.68958143
192,2.192441722,-0.157920833,9.520391431,-1.412742208,0.834633861,7.634322292,343.401626,286.529533,0,880.375788,322.533086,0,60.81358856,15.91054218,55.49723292,39.18641144,84.08945782,44.50276708
193,2.247615333,0.017616667,9.776289222,-1.392862208,0.713456917,7.113744111,342.425747,281.508483,0,880.094668,324.970822,0,61.73957421,2.409698157,57.88200076,38.26042579,97.59030184,42.11799924
194,2.217979222,0.222410417,9.973802556,-1.331644431,0.574878597,6.525156903,341.644188,276.421206,0,879.285598,328.054258,0,62.48491218,27.89583361,60.45110045,37.51508782,72.10416639,39.54889955
195,2.139159778,0.3756125,10.17752701,-1.236031097,0.404344986,5.966246361,341.252242,271.705869,0,878.190215,331.351263,0,63.3789275,48.15807357,63.04304934,36.6210725,51.84192643,36.95695066
196,2.038901444,0.445764583,10.34398479,-1.105075542,0.245834153,5.445668181,341.375638,267.711605,0,876.992701,334.79119,0,64.85102955,64.4542218,65.51115981,35.14897045,35.5457782,34.48884019
197,1.907430597,0.497670833,10.41479146,-0.951399986,0.106939444,4.975787639,341.034167,264.260399,0,874.893506,338.302917,0,66.72065873,82.31266514,67.66991282,33.27934127,17.68733486,32.33008718
198,1.765870875,0.559958319,10.13529146,-0.758911097,-0.020565278,4.585044875,341.265773,261.260246,0,872.855817,341.30285,0,69.94151948,96.45746049,68.852309,30.05848052,3.542539507,31.147691
199,1.650163931,0.641435403,9.578775875,-0.538337778,-0.083843056,4.179463778,340.436988,257.57051,0,868.165214,344.221334,0,75.40153724,88.43988063,69.62210368,24.59846276,11.56011937,30.37789632
200,1.525629208,0.746820819,8.875678083,-0.273902222,-0.20502,3.869095306,340.710963,253.561051,0,864.411801,345.992331,0,84.77924767,78.4606842,69.64170968,15.22075233,21.5393158,30.35829032
201,1.356955583,0.830185403,8.300529167,-0.054275556,-0.373022486,3.630445458,342.474346,248.237366,0,860.507138,349.367139,0,96.15402792,68.99766952,69.57125824,3.845972078,31.00233048,30.42874176
202,1.201208361,0.814141653,7.961402486,0.095297778,-0.445791931,3.384376431,344.673941,242.27241,0,858.389334,351.273663,0,92.64964701,64.617823,70.17061186,7.350352993,35.382177,29.82938814
203,1.107255583,0.756572903,7.796186931,0.176395556,-0.527103875,3.19766075,347.576586,236.718553,0,857.766508,354.289248,0,86.25829478,58.93795976,70.91408902,13.74170522,41.06204024,29.08591098
204,1.058702806,0.667231236,7.813578042,0.224991111,-0.623602486,3.15314575,350.555437,231.292775,0,858.866622,353.096093,0,82.4731497,51.68994462,71.24806086,17.5268503,48.31005538,28.75193914
205,1.039786139,0.561845819,7.992458056,0.260648889,-0.736553306,3.163037972,354.439401,225.871796,0,861.225996,354.500089,0,79.95679266,43.2721964,71.64592265,20.04320734,56.7278036,28.35407735
206,1.082033361,0.486975,8.289349167,0.22436,-0.805209694,3.125942139,357.721995,218.945016,0,859.77144,359.013921,0,82.82599968,37.68617614,72.616186,17.17400032,62.31382386,27.383814
207,1.128379194,0.451427083,8.666984736,0.191857778,-0.832419139,3.071534917,360.472309,213.657881,0,859.683318,363.326872,0,85.46792873,35.16208371,73.83371151,14.53207127,64.83791629,26.16628849
208,1.241563917,0.440102083,9.100520306,0.136004444,-0.849504139,3.028256444,362.340836,209.036937,0,860.498482,365.887124,0,90.12720905,34.12685793,75.03246612,9.872790947,65.87314207,24.96753388
209,1.420641694,0.444820833,9.563869208,0.10792,-0.852668028,2.966430056,362.347078,205.034681,0,861.12019,367.02067,0,92.93976812,34.28321018,76.32594407,7.060231876,65.71678982,23.67405593
210,1.518377819,0.504277083,9.792438111,0.103186667,-0.847605806,2.869980889,362.874353,202.475426,0,860.911401,370.642664,0,93.63659802,37.30183195,77.3346555,6.363401983,62.69816805,22.6653445
211,1.562516708,0.580406236,9.809829222,0.074471111,-0.790655806,2.748801181,363.33561,200.480701,0,862.940175,371.277167,0,95.45072295,42.33260192,78.11225355,4.549277046,57.66739808,21.88774645
212,1.580487542,0.621931236,9.816040333,0.088355556,-0.728643583,2.584342986,362.006265,199.138413,0,861.440805,373.445817,0,94.70558043,46.04937299,79.15916856,5.294419571,53.95062701,20.84083144
213,1.522791708,0.659995819,9.712935889,0.106657778,-0.683083583,2.542301042,362.779094,197.892488,0,862.000348,373.775043,0,93.45436734,49.14049148,79.25539052,6.545632662,50.85950852,20.74460948
214,1.423794486,0.636402069,9.599893653,0.158093333,-0.625184431,2.478001597,362.427517,196.834501,0,862.163689,375.269849,0,90.00603384,50.44458461,79.48316701,9.993966158,49.55541539,20.51683299
215,1.308087528,0.592989569,9.398653653,0.201955556,-0.554629708,2.384025486,362.912313,195.207302,0,859.163551,378.123556,0,86.62584149,51.67127992,79.76669433,13.37415851,48.32872008,20.23330567
216,1.140990306,0.623189569,9.141513639,0.217417778,-0.462876931,2.298705083,363.438578,193.246731,0,858.705381,380.550578,0,83.99466402,57.38042463,79.90680826,16.00533598,42.61957537,20.09319174
217,1.166843083,0.528185417,8.907975861,0.23572,-0.372706097,2.246770917,364.248557,191.321839,0,859.258308,382.903078,0,83.19362581,58.62919214,79.85816297,16.80637419,41.37080786,20.14183703
218,1.01834725,0.507108333,8.611084736,0.243924444,-0.296139986,2.21709425,365.016405,188.429487,0,858.461251,382.760114,0,80.6757574,63.13219973,79.52477279,19.3242426,36.86780027,20.47522721
219,1.070368083,0.713160403,8.558911403,0.236351111,-0.242037486,2.191127167,365.133742,187.250982,0,858.645481,383.126254,0,81.91263187,74.6610112,79.61749483,18.08736813,25.3389888,20.38250517
220,1.051451417,0.566249986,8.298044722,0.218364444,-0.183505556,2.223276889,365.804488,185.933698,0,858.592232,383.819657,0,82.80345591,75.52461498,78.86884394,17.19654409,24.47538502,21.13115606
221,0.897280583,0.661568736,8.222269167,0.211422222,-0.144906111,2.267791889,365.643465,184.945763,0,858.961354,384.690781,0,80.9306677,82.03215989,78.38151869,19.0693323,17.96784011,21.61848131
222,0.742794458,0.546116653,8.242144722,0.199431111,-0.094600278,2.360531458,366.23441,184.06155,0,858.037263,385.5021,0,78.83403746,85.23524613,77.73645617,21.16596254,14.76475387,22.26354383
223,0.596505569,0.52000625,8.407360292,0.201955556,-0.069289167,2.439669236,366.943877,182.949892,0,857.694812,386.916313,0,74.70690191,88.24203197,77.50841159,25.29309809,11.75796803,22.49158841
224,0.640329181,0.526927083,8.691829181,0.227515556,-0.031006111,2.448324931,367.421463,182.492117,0,858.182475,387.970603,0,73.78384104,94.44268392,78.0225219,26.21615896,5.557316077,21.9774781
225,0.693295847,0.157291667,8.782511403,0.241715556,0.010440833,2.412465625,367.590578,182.364094,0,858.177926,388.840731,0,74.1483842,93.77530691,78.45046382,25.8516158,6.224693088,21.54953618
226,0.451793069,0.189064583,8.960149194,0.264435556,0.055051667,2.356821875,369.254651,181.286084,0,857.153087,391.472042,0,63.07944889,77.4485858,79.17444641,36.92055111,22.5514142,20.82555359
227,0.330095847,0.08210625,9.120395861,0.272955556,0.093651111,2.356821875,368.890984,181.68521,0,858.062483,389.405332,0,54.73759711,46.71568205,79.46521597,45.26240289,53.28431795,20.53478403
228,0.378018069,-0.042154167,9.064495861,0.268537778,0.132566944,2.323435625,368.372039,182.400658,0,857.612988,392.78406,0,58.4664219,24.12654452,79.59738669,41.5335781,75.87345548,20.40261331
229,0.376441681,-0.055366667,8.947726972,0.239506667,0.181607222,2.356821875,367.29371,183.356172,0,856.831589,393.346946,0,61.1157871,23.36403683,79.15156185,38.8842129,76.63596317,20.84843815
230,0.360993069,-0.049389583,8.716673625,0.202271111,0.236658875,2.401336875,365.916575,183.935152,0,856.345934,394.678266,0,64.08947735,17.26615959,78.40137968,35.91052265,82.73384041,21.59862032
231,0.387161125,-0.047502083,8.408602514,0.146417778,0.288230264,2.453271042,364.591519,185.180077,0,856.602315,397.649493,0,72.55930154,14.14879553,77.41392377,27.44069846,85.85120447,22.58607623
232,0.404186125,-0.016358333,8.1291025,0.086777778,0.335372208,2.554666319,363.342334,185.573593,0,857.435394,396.505914,0,82.32501875,4.650814017,76.08834146,17.67498125,95.34918598,23.91165854
233,0.377072236,-0.015414583,7.889353597,0.033448889,0.386943597,2.611546597,363.340742,185.663831,0,857.445875,398.104642,0,91.85209071,3.831060005,75.1302598,8.147909292,96.16893999,24.8697402
234,0.346490292,-0.089027083,7.803640264,-0.015777778,0.431554431,2.641223264,363.454813,185.453592,0,856.501019,399.53822,0,95.64472304,17.10146845,74.71270681,4.355276964,82.89853155,25.28729319
235,0.299513903,-0.158235417,7.826000264,-0.050488889,0.479645542,2.641223264,364.111466,185.067717,0,856.894848,399.406702,0,85.57471823,24.80641797,74.76672532,14.42528177,75.19358203,25.23327468
236,0.239611111,-0.2510375,7.901775819,-0.072262222,0.499894431,2.615256181,365.647754,184.45972,0,856.966591,400.342472,0,76.82962456,33.43012726,75.1331347,23.17037544,66.56987274,24.8668653
237,0.203354167,-0.30671875,8.058295833,-0.070053333,0.508436931,2.622675347,366.44173,184.015064,0,857.182586,399.527234,0,74.3776841,37.62701498,75.44534759,25.6223159,62.37298502,24.55465241
238,0.194841667,-0.363029167,8.244629167,-0.052382222,0.520776097,2.612783125,366.709927,184.469889,0,856.799688,399.832421,0,78.81182823,41.07569637,75.93548946,21.18817177,58.92430363,24.06451054
239,0.161106944,-0.413991667,8.355186944,-0.014831111,0.521725264,2.531172292,367.757589,184.44206,0,855.889172,401.252346,0,91.57026542,44.24325917,76.74913865,8.429734581,55.75674083,23.25086135
240,0.134308333,-0.44450625,8.465744736,0.020195556,0.518561375,2.503968681,367.777966,185.098668,0,856.916618,400.680633,0,86.92877202,46.15524792,77.1738004,13.07122798,53.84475208,22.8261996
241,0.122327778,-0.4662125,8.473198069,0.047333333,0.539443042,2.475528542,367.682533,185.448759,0,855.299864,401.306118,0,72.10124759,46.35906438,77.38980404,27.89875241,53.64093562,22.61019596
242,0.130209722,-0.4832,8.465744736,0.064057778,0.559691931,2.494076458,367.498492,186.224821,0,856.452726,400.213752,0,67.02599365,46.33270101,77.24345668,32.97400635,53.66729899,22.75654332
243,0.149756944,-0.5001875,8.474440292,0.054906667,0.586268597,2.485420764,366.512104,186.813718,0,854.967291,401.521619,0,73.17223791,46.03844567,77.32251576,26.82776209,53.96155433,22.67748424
244,0.157638889,-0.509310417,8.499284736,0.036604444,0.622969708,2.532408819,366.273065,187.396785,0,854.968234,401.358481,0,81.15536641,44.98095528,77.04424251,18.84463359,55.01904472,22.95575749
245,0.153855556,-0.532589583,8.604873625,0.008204444,0.642269431,2.614019653,366.01385,187.935917,0,856.210194,401.152273,0,94.93740316,45.33221238,76.69984384,5.062596843,54.66778762,23.30015616
246,0.151963889,-0.553666653,8.750213625,-0.013253333,0.666947764,2.673372986,366.078887,187.920694,0,855.976322,401.78379,0,91.9782374,45.35966848,76.59777899,8.021762595,54.64033152,23.40222101
247,0.133677778,-0.596135403,8.929093639,-0.028084444,0.676123042,2.714178403,366.257612,187.983284,0,856.270546,401.544042,0,82.63844051,46.85647051,76.68886896,17.36155949,53.14352949,23.31113104
248,0.132101389,-0.618785403,9.162631417,-0.03692,0.680236083,2.706759236,366.632352,187.398701,0,855.754392,402.225846,0,78.15661069,47.63473194,77.19546592,21.84338931,52.36526806,22.80453408
249,0.132416667,-0.618156236,9.377535875,-0.027137778,0.688462194,2.724070625,367.074375,187.238632,0,856.115527,401.87214,0,82.99152501,47.30962167,77.49000825,17.00847499,52.69037833,22.50999175
250,0.132101389,-0.611549986,9.520391431,-0.01136,0.690360528,2.726543681,368.060354,186.172766,0,855.606086,401.948381,0,92.08149308,46.97327348,77.73693046,7.918506915,53.02672652,22.26306954
251,0.129579167,-0.592045819,9.679395889,0.005364444,0.687829417,2.711705347,368.293238,185.794827,0,854.742217,401.471928,0,96.02467697,46.2580885,78.11570339,3.975323026,53.7419115,21.88429661
252,0.148495833,-0.575687486,9.767593667,0.023666667,0.702066917,2.688211319,368.625244,184.995891,0,855.316307,402.972563,0,86.25329751,45.05462747,78.41800412,13.74670249,54.94537253,21.58199588
253,0.172456944,-0.570024986,9.808587,0.043862222,0.713456917,2.685738264,368.909388,184.64547,0,855.670021,401.973504,0,79.72337685,44.41238983,78.50433531,20.27662315,55.58761017,21.49566469
254,0.193265278,-0.570339569,9.838400333,0.052382222,0.740349972,2.684501736,368.570117,184.786763,0,855.412389,400.979998,0,78.6758578,43.5144671,78.56326176,21.3241422,56.4855329,21.43673824
255,0.2014625,-0.593304153,9.847095889,0.062164444,0.75522025,2.663480764,367.893391,185.31043,0,855.460717,402.135904,0,76.41954066,43.99654552,78.7101679,23.58045934,56.00345448,21.2898321
256,0.21565,-0.621931236,9.864487,0.079835556,0.773887194,2.628857986,367.727509,185.669211,0,855.138277,402.897702,0,72.98157082,44.55674338,78.95793329,27.01842918,55.44325662,21.04206671
257,0.210920833,-0.659366653,9.901753667,0.087724444,0.787491917,2.609073542,368.028011,185.694479,0,855.872675,402.03945,0,70.62587257,45.57229481,79.14547537,29.37412743,54.42770519,20.85452463
258,0.191688889,-0.687049986,9.935293667,0.096875556,0.805526083,2.589289097,368.650914,185.236111,0,854.457987,402.621383,0,66.42845041,46.0311538,79.32634447,33.57154959,53.9688462,20.67365553
259,0.181915278,-0.676668736,9.920387,0.106342222,0.821345528,2.570741181,369.525305,184.275643,0,855.737637,401.594468,0,63.10860178,45.17104759,79.41946361,36.89139822,54.82895241,20.58053639
260,0.164890278,-0.649614569,9.896784778,0.128115556,0.842227194,2.544774097,370.597189,182.748946,0,854.614765,402.101889,0,56.27542493,43.54446867,79.54617968,43.72457507,56.45553133,20.45382032
261,0.134938889,-0.618470819,9.900511444,0.157777778,0.858679417,2.528699236,371.903645,181.096383,0,856.094903,400.78867,0,46.0988062,41.86918868,79.65519049,53.9011938,58.13081132,20.34480951
262,0.129894444,-0.592045819,9.955169222,0.181128889,0.869436639,2.497786042,373.025838,179.925269,0,854.797179,401.299263,0,41.76356901,40.50995043,79.94222264,58.23643099,59.49004957,20.05777736
263,0.118544444,-0.569081236,10.01479589,0.204164444,0.884939694,2.464399792,374.022185,178.396889,0,855.293739,401.961711,0,36.7341739,39.13844871,80.25193406,63.2658261,60.86155129,19.74806594
264,0.105618056,-0.564047903,10.02349146,0.210791111,0.886521639,2.444615347,375.297545,177.525244,0,854.705468,402.07328,0,33.38021356,38.88458199,80.39305096,66.61978644,61.11541801,19.60694904
265,0.081341667,-0.570654153,10.0595159,0.216155556,0.902657472,2.443378819,375.646713,176.551696,0,854.593838,400.517602,0,27.34199199,38.73275301,80.45749505,72.65800801,61.26724699,19.54250495
266,0.062425,-0.576316653,10.04460924,0.211106667,0.912781917,2.438432708,376.16822,176.269067,0,854.938101,401.25846,0,22.82185487,38.70238442,80.46603769,77.17814513,61.29761558,19.53396231
267,0.051705556,-0.602112486,10.00610033,0.209213333,0.925437472,2.470582431,376.384893,176.395346,0,855.375601,399.929631,0,19.81671614,39.41687686,80.19840307,80.18328386,60.58312314,19.80159693
268,0.046345833,-0.637660403,9.967591444,0.203533333,0.924171917,2.449561458,375.870826,176.768226,0,855.053803,400.11764,0,18.54729786,40.82771209,80.27276077,81.45270214,59.17228791,19.72723923
269,0.049813889,-0.653074986,9.936535889,0.207951111,0.923855528,2.417411736,375.796257,177.189276,0,854.93632,400.760865,0,19.32531138,41.414316,80.43207071,80.67468862,58.585684,19.56792929
270,0.056119444,-0.660939569,9.983740333,0.210791111,0.919426083,2.393917708,375.277801,177.591095,0,854.624928,400.275564,0,21.02556204,41.82193964,80.65936464,78.97443796,58.17806036,19.34063536
271,0.069676389,-0.662197903,10.00610033,0.218364444,0.920058861,2.379079375,375.271419,177.529382,0,854.806043,400.182249,0,24.1897609,41.85148188,80.7909176,75.8102391,58.14851812,19.2090824
272,0.085125,-0.663456236,10.02721813,0.223097778,0.921324417,2.345693125,374.714641,177.719803,0,854.710969,401.256381,0,27.61801078,41.86423118,81.04170411,72.38198922,58.13576882,18.95829589
273,0.096159722,-0.660939569,10.07566479,0.223728889,0.927968583,2.338273958,374.292797,178.193324,0,854.570774,400.617646,0,30.06037692,41.59709095,81.16412522,69.93962308,58.40290905,18.83587478
274,0.107509722,-0.674466653,10.04212479,0.215208889,0.939358583,2.355585347,374.263705,178.609156,0,854.850479,400.100759,0,33.31376578,41.79304163,80.99983529,66.68623422,58.20695837,19.00016471
275,0.107194444,-0.701835403,10.03467146,0.205111111,0.959291083,2.363004514,373.832777,178.888127,0,855.172397,399.396453,0,34.32357912,42.25056964,80.93993972,65.67642088,57.74943036,19.06006028
