Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,0.588623625,0.421227083,3.306795667,-0.852946653,-0.262602764,5.924204417,388.394509,165.865703,0,908.204459,201.719451,0,40.8321144,61.59823018,35.82272383,59.1678856,38.40176982,64.17727617
138,0.563086125,0.419025,3.293131222,-0.865253319,-0.252794708,5.968719417,387.952427,165.9782,0,907.960519,201.732446,0,39.42243051,62.37164448,35.55586622,60.57756949,37.62835552,64.44413378
139,0.534080569,0.412733333,3.248411222,-0.870933319,-0.238557208,6.00581525,387.972725,166.712587,0,908.391545,201.60159,0,38.01247615,63.37161481,35.10192053,61.98752385,36.62838519,64.89807947
140,0.509804181,0.407385417,3.221082333,-0.891444431,-0.223370556,6.047857194,387.973906,167.149088,0,908.566211,201.84481,0,36.38213637,64.58685048,34.75135773,63.61786363,35.41314952,65.24864227
141,0.476700014,0.395116667,3.187542333,-0.910693319,-0.211980556,6.087426083,387.472137,168.488264,0,909.058785,202.431363,0,34.3593992,65.08293107,34.36715027,65.6406008,34.91706893,65.63284973
142,0.433506958,0.37655625,3.136611222,-0.927102208,-0.200906944,6.136887194,386.682786,170.123138,0,909.133828,203.188635,0,31.86124046,65.20870137,33.82338662,68.13875954,34.79129863,66.17661338
143,0.391259736,0.344783333,3.016115653,-0.947613319,-0.194579167,6.187584833,386.729037,170.78557,0,909.204804,204.663994,0,29.22306446,63.92423154,32.77068455,70.77693554,36.07576846,67.22931545
144,0.327888903,0.3038875,2.931644542,-0.970017764,-0.184138333,6.288980111,384.846742,173.320196,0,909.466009,205.274001,0,25.26290304,62.26873236,31.79442448,74.73709696,37.73126764,68.20557552
145,0.254744444,0.26141875,2.768913431,-0.992422208,-0.162623889,6.368117889,386.177551,174.455361,0,909.398441,205.933791,0,20.42585439,61.64916592,30.30430053,79.57414561,38.35083408,69.69569947
146,0.174033333,0.205422917,2.639722306,-1.015457764,-0.127188333,6.463330514,385.031495,178.550698,0,909.783576,206.17468,0,14.63090676,61.76066404,28.99820926,85.36909324,38.23933596,71.00179074
147,0.089223611,0.143135417,2.506804528,-1.045435542,-0.083210278,6.536285653,384.98176,180.65579,0,909.802767,206.29324,0,7.863472558,63.23752569,27.72066271,92.13652744,36.76247431,72.27933729
148,-0.003783333,0.071410417,2.393762306,-1.063422208,-0.021198056,6.605531208,384.041109,182.377295,0,909.994736,206.716688,0,0.354508404,77.11002563,26.59944697,99.6454916,22.88997437,73.40055303
149,-0.088908333,-0.009122917,2.269540083,-1.085511097,0.045243611,6.641390514,383.18508,186.034186,0,909.999161,206.35271,0,7.570407217,16.78039235,25.46917024,92.42959278,83.21960765,74.53082976
150,-0.1844375,-0.09343125,2.199975625,-1.106337764,0.135414444,6.640153986,382.777671,189.027887,0,909.804916,206.019295,0,14.28889328,40.8271828,24.88623721,85.71110672,59.1728172,75.11376279
151,-0.279966667,-0.218320833,2.156497847,-1.110124431,0.247099708,6.663648014,382.131854,192.458945,0,909.986096,204.241689,0,20.14016687,46.90829342,24.44968463,79.85983313,53.09170658,75.55031537
152,-0.386845847,-0.349502083,2.115504514,-1.111702208,0.382830542,6.694561208,380.433672,199.106656,0,910.088814,202.287367,0,25.81471083,47.72449996,24.01235792,74.18528917,52.27550004,75.98764208
153,-0.477645847,-0.495154167,2.088175625,-1.088666653,0.555262486,6.651282736,377.98961,206.672865,0,910.016538,199.694715,0,30.4949266,47.13883442,23.89365037,69.5050734,52.86116558,76.10634963
154,-0.560248625,-0.656220819,2.032275625,-1.048591097,0.74098275,6.506608986,376.880921,214.946436,0,909.181412,196.532427,0,34.82314722,46.96672939,23.80024696,65.17685278,53.03327061,76.19975304
155,-0.634338903,-0.815714569,1.966437847,-0.994631097,0.950432194,6.288980111,373.373796,223.195877,0,908.712606,193.88066,0,38.94110406,46.18611466,23.81996717,61.05889594,53.81388534,76.18003283
156,-0.655462514,-0.926133319,1.922960069,-0.925208875,1.138683569,6.015707472,369.892807,230.693097,0,908.038338,191.480204,0,41.46734853,44.85304844,24.22270563,58.53265147,55.14695156,75.77729437
157,-0.629925014,-1.014531236,1.881966736,-0.850422208,1.282324125,5.694210264,366.437339,236.636194,0,907.102145,190.051723,0,42.55251771,44.17044509,24.84058564,57.44748229,55.82955491,75.15941436
158,-0.582318069,-1.084683319,1.908053403,-0.812239986,1.400020792,5.37024,362.46091,239.429393,0,906.046622,190.078061,0,41.75645948,43.65442608,26.21567031,58.24354052,56.34557392,73.78432969
159,-0.485527792,-1.178429153,1.997493403,-0.826439986,1.475954125,5.063581111,358.541576,242.882333,0,905.107477,190.940447,0,37.00760033,44.39559135,28.2888022,62.99239967,55.60440865,71.7111978
160,-0.372343069,-1.276893736,2.141591181,-0.857048875,1.512022458,4.737137792,354.387276,245.069854,0,904.617846,193.34733,0,30.28676665,45.78458609,31.13353047,69.71323335,54.21541391,68.86646953
161,-0.260104167,-1.376931236,2.291900083,-0.889866653,1.538599125,4.474993903,350.179916,246.136777,0,904.401577,197.176321,0,22.61832755,47.22747033,33.86930678,77.38167245,52.77252967,66.13069322
162,-0.150072222,-1.483574986,2.499351194,-0.899648875,1.527525514,4.2561285,347.036383,244.478897,0,902.547762,201.064066,0,14.29639002,49.27019162,36.99739038,85.70360998,50.72980838,63.00260962
163,-0.026483333,-1.607835403,2.791273431,-0.893653319,1.516451903,4.084251139,345.839412,238.501351,0,900.720186,206.111456,0,2.878195674,51.46246953,40.5972432,97.12180433,48.53753047,59.4027568
164,0.100258333,-1.769531222,3.213629,-0.886395542,1.501898014,4.012532528,344.78422,228.067829,0,898.202248,211.649911,0,10.16144931,54.09046305,44.47214455,89.83855069,45.90953695,55.52785545
165,0.214073611,-1.863277056,3.635984569,-0.897439986,1.522146903,4.034790028,345.365757,219.469562,0,895.41582,217.835896,0,19.25964843,55.0382191,47.4004877,80.74035157,44.9617809,52.5995123
166,0.324736125,-1.921474972,4.089395694,-0.912902208,1.531954958,4.173281139,346.004558,213.912003,0,892.51399,223.893962,0,26.23836999,55.63961079,49.49238336,73.76163001,44.36038921,50.50761664
167,0.463143069,-1.994458306,4.517962375,-0.921737764,1.544294125,4.408221403,344.799229,213.822699,0,889.855892,230.221179,0,33.44281026,56.36049271,50.61471383,66.55718974,43.63950729,49.38528617
168,0.624250014,-2.053914556,4.7254135,-0.942879986,1.563910236,4.770524042,341.894338,216.726826,0,887.186611,236.775579,0,39.83396488,56.77208471,49.76247452,60.16603512,43.22791529,50.23752548
169,0.784726403,-2.043218722,4.786282389,-0.952346653,1.619278278,5.239168056,337.786205,222.202359,0,885.666431,243.279597,0,45.17521012,55.7875876,47.74132011,54.82478988,44.2124124,52.25867989
170,0.946463917,-1.925564556,4.875722389,-0.952662208,1.622442167,5.662060542,333.66542,225.145334,0,884.313159,249.858981,0,49.83681201,54.27172794,46.26895829,50.16318799,45.72827206,53.73104171
171,1.103156972,-1.640237472,5.018577944,-0.916688875,1.588588556,6.060222472,331.088014,223.932389,0,883.764387,256.209516,0,54.61589922,50.79980953,45.29892909,45.38410078,49.20019047,54.70107091
172,1.247554194,-1.244177069,5.172613514,-0.893653319,1.562328292,6.453438292,329.291409,219.764998,0,882.744531,261.059717,0,58.26404897,44.33189712,44.49157462,41.73595103,55.66810288,55.50842538
173,1.313131972,-0.832702069,5.371369069,-0.906591097,1.554418569,6.812031347,328.478489,215.077496,0,882.475223,264.969867,0,59.15746835,34.88311633,44.08760187,40.84253165,65.11688367,55.91239813
174,1.244086139,-0.452685417,5.541553528,-0.977591097,1.411410792,6.996273972,328.863983,212.244794,0,882.773459,269.458016,0,55.99760931,24.2844449,44.19867419,44.00239069,75.7155551,55.80132581
175,1.065638917,-0.223354167,5.659564639,-0.997155542,1.310166347,6.91960925,330.489758,212.191406,0,882.790184,273.868751,0,51.65996604,14.5647981,44.99154467,48.34003396,85.4352019,55.00845533
176,0.836116681,-0.139045833,5.771364639,-0.975382208,1.188673014,6.683432458,332.156862,214.448336,0,882.935466,277.704444,0,46.15606919,10.47253593,46.33848784,53.84393081,89.52746407,53.66151216
177,0.606909736,-0.148797917,5.88937575,-0.878822208,1.055156917,6.326075944,334.60929,217.156622,0,882.594295,280.879369,0,40.84920826,12.35909459,48.21250902,59.15079174,87.64090541,51.78749098
178,0.367929181,-0.189379167,6.085646875,-0.745657764,0.901075528,5.934096639,337.344993,218.372487,0,881.777588,283.509624,0,33.04000486,17.36699082,50.63042209,66.95999514,82.63300918,49.36957791
179,0.162998611,-0.195670833,6.232229097,-0.605866667,0.698586639,5.611362903,340.911481,217.636048,0,881.659538,286.65251,0,21.19989234,21.88081614,52.62110597,78.80010766,78.11918386,47.37889403
180,0.039409722,-0.1755375,6.383780222,-0.467337778,0.505905819,5.272554306,343.502957,216.673256,0,881.2924,289.67793,0,7.776993912,25.75966261,54.76661816,92.22300609,74.24033739,45.23338184
181,-0.003468056,-0.142820833,6.515455778,-0.32944,0.382830542,4.942401389,344.892083,214.888452,0,880.828337,293.093121,0,1.041745761,27.17025773,56.8645226,98.95825424,72.82974227,43.1354774
182,-0.008197222,-0.053164583,6.599926889,-0.194697778,0.281269708,4.643161681,346.050113,212.625295,0,879.799088,295.507513,0,4.040130226,15.89686963,58.70208038,95.95986977,84.10313037,41.29791962
183,-0.0255375,0.048760417,6.663280222,-0.067213333,0.208500278,4.348868083,346.548783,211.024565,0,879.082018,298.991095,0,27.53344534,18.95369861,60.50844974,72.46655466,81.04630139,39.49155026
184,-0.044769444,0.135585417,6.679429111,0.065004444,0.13668,4.099089472,346.633708,210.017054,0,878.671865,301.675722,0,40.78332734,49.79898598,61.96982507,59.21667266,50.20101402,38.03017493
185,-0.111923611,0.110104167,6.703031333,0.198484444,0.061379444,3.783774903,347.719057,209.93075,0,876.280456,305.794081,0,36.05692865,64.20681601,63.91871064,63.94307135,35.79318399,36.08128936
186,-0.202723611,-0.00471875,6.847129125,0.317133333,-0.047458333,3.639101153,349.970912,208.495615,0,876.11942,307.132151,0,38.99603791,9.043721302,65.29638339,61.00396209,90.9562787,34.70361661
187,-0.301720847,-0.096577083,7.030978014,0.383084444,-0.181923611,3.541415458,352.288163,206.874521,0,875.381532,309.939983,0,44.0593627,34.6775018,66.50318144,55.9406373,65.3224982,33.49681856
188,-0.341130569,-0.0773875,7.141535792,0.434835556,-0.369542208,3.542651986,354.393247,203.495179,0,875.225426,311.798174,0,43.96204402,17.3153627,66.84210293,56.03795598,82.6846373,33.15789707
189,-0.258527778,0.082420833,7.162653583,0.461973333,-0.544821653,3.525340597,355.089749,199.98002,0,874.811955,314.662239,0,35.88166261,13.14018664,67.01588214,64.11833739,86.85981336,32.98411786
190,-0.102780556,0.326852083,7.009860236,0.491004444,-0.571714708,3.401687819,354.246509,196.984644,0,874.7018,316.266925,0,17.30938901,36.37482337,67.32774222,82.69061099,63.62517663,32.67225778
191,0.035626389,0.515602083,6.844644681,0.535497778,-0.479961931,3.213735611,353.436441,194.196427,0,874.539989,315.728194,0,6.237941059,51.78994782,68.04917374,93.76205894,48.21005218,31.95082626
192,0.094898611,0.629166653,6.787502458,0.566106667,-0.415418597,3.036912139,353.694143,191.520622,0,873.931358,316.212551,0,14.35671004,60.23124037,69.08811096,85.64328996,39.76875963,30.91188904
193,0.106563889,0.658422903,6.817315792,0.644995556,-0.465724431,2.973849222,354.358332,189.037671,0,873.662543,317.077636,0,14.17903663,58.57087263,69.62721782,85.82096337,41.42912737,30.37278218
194,0.066838889,0.618785403,6.870731347,0.711262208,-0.557160819,2.905840194,357.240947,187.037069,0,872.978873,318.488449,0,8.590000596,52.62021265,70.27751311,91.4099994,47.37978735,29.72248689
195,0.005044444,0.560902069,6.985015792,0.819813319,-0.618223875,2.829175472,355.555674,185.479309,0,871.954,321.996491,0,0.611553248,47.56930946,71.17260713,99.38844675,52.43069054,28.82739287
196,-0.020177778,0.49546875,7.117933569,0.868408875,-0.618540264,2.773531736,357.000571,183.131041,0,870.653853,324.155948,0,2.270772098,44.4761886,71.96035521,97.7292279,55.5238114,28.03964479
197,-0.021438889,0.469672917,7.242155806,0.922368875,-0.579308042,2.731489792,358.261738,179.968045,0,870.748336,324.464539,0,2.271531313,44.77420805,72.61292508,97.72846869,55.22579195,27.38707492
198,0.049498611,0.472189583,7.370104694,0.917951097,-0.520776097,2.683265208,358.5464,177.474216,0,869.828607,323.961942,0,5.116401471,47.55346459,73.30979329,94.88359853,52.44653541,26.69020671
199,0.108140278,0.492322917,7.411098028,0.896177764,-0.431554431,2.592998681,357.035657,175.515225,0,869.452414,324.785952,0,10.76753312,53.28877455,74.0806316,89.23246688,46.71122545,25.9193684
200,0.194841667,0.5228375,7.301782472,0.885764431,-0.364796375,2.468109375,356.358477,173.563057,0,871.022068,327.060259,0,18.03077617,58.90238247,74.73759778,81.96922383,41.09761753,25.26240222
201,0.197679167,0.532904167,7.150231347,0.846951097,-0.279054986,2.280157167,355.563954,172.047051,0,870.124025,329.677631,0,18.92336203,65.63189353,75.82117467,81.07663797,34.36810647,24.17882533
202,0.203038889,0.564991653,6.855824681,0.787626653,-0.181607222,2.109516333,356.756917,169.28663,0,871.372487,327.856474,0,20.49520048,75.67539568,76.47031686,79.50479952,24.32460432,23.52968314
203,0.238665278,0.529129167,6.566386889,0.741871097,-0.101877222,1.868393417,356.779067,168.441258,0,869.114526,334.109582,0,24.34027782,83.85480337,77.84893798,75.65972218,16.14519663,22.15106202
204,0.223531944,0.512770833,6.301793542,0.737137764,-0.098713333,1.784309542,356.16423,167.059003,0,869.338737,338.095255,0,23.26834525,83.8567638,77.93362856,76.73165475,16.1432362,22.06637144
205,0.275868056,0.4832,6.002417986,0.714733319,-0.109154167,1.743504125,357.975338,165.237075,0,868.782254,340.895929,0,27.84854357,81.57282031,77.49132899,72.15145643,18.42717969,22.50867101
206,0.315908347,0.442933333,5.876953528,0.671502222,-0.126239167,1.765761625,357.817721,164.290639,0,868.113637,343.481431,0,31.99361613,77.82057871,76.89614764,68.00638387,22.17942129,23.10385236
207,0.314962514,0.394802083,5.796209083,0.61628,-0.125922778,1.811513139,359.224662,162.454262,0,867.805442,343.622946,0,33.82174989,75.81779032,76.18849524,66.17825011,24.18220968,23.81150476
208,0.291316681,0.3473,5.826022417,0.550013333,-0.085108611,1.809040083,359.855093,161.967801,0,866.366897,345.472325,0,34.62573256,80.31754944,76.30615226,65.37426744,19.68245056,23.69384774
209,0.270823611,0.302629167,5.903040194,0.469231111,-0.041446944,1.769471208,360.142527,161.513664,0,865.66612,346.944157,0,36.59507912,87.95413482,76.9375226,63.40492088,12.04586518,23.0624774
210,0.267355556,0.293820833,6.035957986,0.408644444,0.004429444,1.733611903,359.087169,162.839033,0,866.568639,348.444647,0,39.5496384,98.51485656,77.68715736,60.4503616,1.485143443,22.31284264
211,0.293838903,0.260160417,6.120429097,0.359417778,0.036384722,1.682914264,358.278031,164.691445,0,866.581122,348.747779,0,44.98061964,87.73046075,78.43342032,55.01938036,12.26953925,21.56657968
212,0.321583347,0.28595625,6.129124653,0.329755556,0.058531944,1.654474125,356.738829,166.503007,0,865.568834,347.324849,0,49.37266081,83.00901297,78.74409804,50.62733919,16.99098703,21.25590196
213,0.351850014,0.326852083,6.114217986,0.337328889,0.061379444,1.588938153,355.094905,168.03645,0,863.394173,350.879028,0,51.05350911,84.18998972,79.37289438,48.94649089,15.81001028,20.62710562
214,0.380855569,0.35956875,6.096826875,0.347742222,0.068972778,1.528348292,353.90101,169.114122,0,863.105463,352.396876,0,52.27240239,83.90522894,79.95654843,47.72759761,16.09477106,20.04345157
215,0.409230569,0.385679167,6.099311319,0.352791111,0.081628333,1.481360236,353.296556,170.083598,0,862.619372,351.104332,0,53.70327116,82.53220132,80.45872024,46.29672884,17.46779868,19.54127976
216,0.411752792,0.408014583,6.115460208,0.356262222,0.078780833,1.445500931,352.829782,170.067998,0,859.461007,353.514989,0,53.61259666,83.81643897,80.88204788,46.38740334,16.18356103,19.11795212
217,0.430669458,0.403925,6.152726875,0.365413333,0.074351389,1.436845236,352.989609,170.523889,0,861.558658,353.547715,0,54.09857654,84.45430496,81.06816544,45.90142346,15.54569504,18.93183456
218,0.445172236,0.395745833,6.221049097,0.366675556,0.070871111,1.464048847,352.405239,170.284224,0,860.535183,354.09543,0,54.83444565,84.81171506,80.94950959,45.16555435,15.18828494,19.05049041
219,0.447379181,0.38505,6.284402431,0.374248889,0.063594167,1.461575792,352.937707,170.765597,0,859.140158,355.22695,0,54.45032822,85.82525498,81.13116575,45.54967178,14.17474502,18.86883425
220,0.458098625,0.36523125,6.383780222,0.371408889,0.062012222,1.497435097,352.572862,171.196864,0,858.243449,356.356103,0,55.22537377,85.48550739,80.99994688,44.77462623,14.51449261,19.00005312
221,0.474808347,0.342895833,6.463282444,0.350266667,0.072453056,1.528348292,352.389541,171.371168,0,858.038119,356.274539,0,57.54729439,82.55609742,80.87563925,42.45270561,17.44390258,19.12436075
222,0.474808347,0.29161875,6.578809111,0.316186667,0.081311944,1.525875236,352.816186,171.703203,0,858.454449,359.965545,0,60.02671811,78.19649987,81.17292209,39.97328189,21.80350013,18.82707791
223,0.471970847,0.23310625,6.729118,0.27548,0.089854444,1.577809403,353.046249,171.434581,0,859.181526,357.617395,0,63.14406479,72.17790091,81.00610098,36.85593521,27.82209909,18.99389902
224,0.452738903,0.202277083,6.848371347,0.226568889,0.103459167,1.590174681,353.870978,170.97655,0,855.183226,360.973322,0,66.64709405,66.16064773,81.15582145,33.35290595,33.83935227,18.84417855
225,0.437605569,0.1830875,6.970109125,0.18744,0.119278611,1.664366347,354.244508,170.333816,0,859.293186,360.887095,0,70.01178647,60.551594,80.7241754,29.98821353,39.448406,19.2758246
226,0.431615292,0.188435417,7.014829125,0.142946667,0.127821111,1.728665792,354.860966,169.824034,0,858.449901,362.170458,0,75.12075685,59.58309161,80.2291211,24.87924315,40.41690839,19.7708789
227,0.420265292,0.211714583,7.011102458,0.117702222,0.143324167,1.774417319,354.649673,169.193633,0,857.84288,362.730858,0,78.1209424,59.63140174,79.80293296,21.8790576,40.36859826,20.19706704
228,0.420265292,0.25009375,6.977562458,0.102871111,0.149968333,1.841189806,355.051997,168.776485,0,858.901342,362.082096,0,80.3357001,62.51373485,79.12187858,19.6642999,37.48626515,20.87812142
229,0.415220847,0.305775,6.957686903,0.097191111,0.162623889,1.885704806,354.914306,167.880125,0,858.051219,363.364729,0,81.03262238,65.28089781,78.67667895,18.96737762,34.71910219,21.32332105
230,0.410491681,0.352333333,6.961413569,0.09372,0.163573056,1.896833556,355.57886,167.161647,0,857.400819,364.788863,0,81.41256865,68.29404344,78.58680697,18.58743135,31.70595656,21.41319303
231,0.394412514,0.38505,7.053338014,0.094351111,0.164522222,1.912908417,355.116647,166.80861,0,856.581012,364.624477,0,80.69596298,70.06358481,78.66544901,19.30403702,29.93641519,21.33455099
232,0.380855569,0.401408333,7.132840236,0.094982222,0.165471389,1.910435361,355.719414,166.348488,0,857.304231,363.952718,0,80.03894943,70.81014148,78.87452018,19.96105057,29.18985852,21.12547982
233,0.348697236,0.387566667,7.26700025,0.094666667,0.172115556,1.924037167,355.867811,166.046693,0,857.389739,365.23411,0,78.64808883,69.24762861,79.06615892,21.35191117,30.75237139,20.93384108
234,0.308026403,0.351704167,7.37880025,0.086777778,0.177810556,1.922800639,356.899511,165.409686,0,856.605868,365.657694,0,78.02004587,66.42009219,79.32828271,21.97995413,33.57990781,20.67171729
235,0.295415292,0.305775,7.529109139,0.078888889,0.18224,1.9388755,356.768021,165.92867,0,856.544832,364.994651,0,78.92385579,62.65688555,79.5217718,21.07614421,37.34311445,20.4782282
236,0.291316681,0.2736875,7.598673597,0.069422222,0.188251389,1.907962306,357.269208,166.17065,0,855.58388,366.639651,0,80.75554877,59.24755559,79.93020533,19.24445123,40.75244441,20.06979467
237,0.271454167,0.247577083,7.597431375,0.058377778,0.203754444,1.919091056,357.174072,166.282239,0,855.509347,367.481718,0,82.3007508,54.85481694,79.83411409,17.6992492,45.14518306,20.16588591
238,0.268931944,0.238139583,7.583766931,0.04828,0.204070833,1.914144944,357.146032,166.632891,0,855.697074,368.487397,0,84.77989217,53.85209718,79.84667609,15.22010783,46.14790282,20.15332391
239,0.277129167,0.254497917,7.540289139,0.027768889,0.211980556,1.940112028,356.96667,166.784799,0,855.919792,365.686745,0,90.89240211,54.55726938,79.53554925,9.107597895,45.44273062,20.46445075
240,0.290686125,0.287214583,7.464513583,0.013884444,0.208500278,1.942585083,356.671092,166.294921,0,856.20263,367.922047,0,95.44130463,57.93947405,79.34979581,4.558695369,42.06052595,20.65020419
241,0.285956958,0.307347917,7.392464694,-0.004417778,0.211347778,1.959896472,356.064109,166.106104,0,856.739115,367.689938,0,98.4785943,59.25399419,79.04383249,1.521405697,40.74600581,20.95616751
242,0.301090292,0.3322,7.335322472,-0.027768889,0.214195278,1.980917444,356.513375,165.907412,0,855.681012,368.527652,0,91.55599401,60.79847567,78.73694256,8.444005985,39.20152433,21.26305744
243,0.313386125,0.341008333,7.315446917,-0.052382222,0.215144444,1.999465361,356.431717,165.183196,0,854.950149,369.547849,0,85.67885313,61.31558575,78.5347913,14.32114687,38.68441425,21.4652087
244,0.316854181,0.338177083,7.317931361,-0.062795556,0.214511667,2.03903425,356.829024,164.611134,0,856.762783,367.395109,0,83.45960774,61.18761841,78.20838149,16.54039226,38.81238159,21.79161851
245,0.307080569,0.321504167,7.357682472,-0.088355556,0.2192575,2.069947444,356.778196,164.227558,0,856.74442,368.918271,0,77.65617505,59.45394921,78.04381947,22.34382495,40.54605079,21.95618053
246,0.300144458,0.305460417,7.350229139,-0.103817778,0.216093611,2.098387583,358.033458,163.211631,0,857.178426,367.845441,0,74.30012796,58.56735839,77.79158955,25.69987204,41.43264161,22.20841045
247,0.277129167,0.280922917,7.362651361,-0.122751111,0.225585278,2.129300778,358.320198,162.887998,0,856.507449,368.054211,0,69.30303445,55.46265978,77.56730389,30.69696555,44.53734022,22.43269611
248,0.260419444,0.258272917,7.325384694,-0.141368889,0.215777222,2.136719944,358.824842,162.312295,0,856.434663,368.098374,0,64.81508367,54.48219407,77.41813237,35.18491633,45.51780593,22.58186763
249,0.243079167,0.240341667,7.293086917,-0.15904,0.220523056,2.163923556,359.484869,162.386151,0,857.353145,368.634428,0,60.44953507,52.15015493,77.11831279,39.55046493,47.84984507,22.88168721
250,0.237088889,0.223039583,7.257062472,-0.182075556,0.211031389,2.168869667,359.743684,161.958695,0,856.9311,369.409715,0,56.56226143,51.38320634,76.99039591,43.43773857,48.61679366,23.00960409
251,0.237719444,0.217377083,7.197435806,-0.204795556,0.216093611,2.176288833,360.332969,161.309129,0,857.602663,369.921408,0,53.72008733,50.14804602,76.78309405,46.27991267,49.85195398,23.21690595
252,0.238665278,0.229960417,7.144020236,-0.221835556,0.212929722,2.214621194,361.109855,160.265879,0,857.758998,368.086957,0,51.8273281,51.92267709,76.33608242,48.1726719,48.07732291,23.66391758
253,0.230152778,0.232477083,7.098058014,-0.248026667,0.208500278,2.212148139,361.902348,159.010862,0,857.073146,370.023758,0,48.13104797,52.71859824,76.23953646,51.86895203,47.28140176,23.76046354
254,0.227630556,0.2283875,7.105511347,-0.266328889,0.209133056,2.222040361,362.294848,158.390301,0,858.06985,370.40993,0,46.08284306,52.20040455,76.17766772,53.91715694,47.79959545,23.82233228
255,0.219433333,0.228072917,7.085635792,-0.289048889,0.206918333,2.259136194,363.629358,157.161945,0,858.01559,369.915606,0,43.15457331,52.43161021,75.82459799,56.84542669,47.56838979,24.17540201
256,0.221325,0.211085417,7.075698014,-0.306404444,0.214828056,2.297468556,364.529155,155.662251,0,858.693152,369.425768,0,41.9391039,49.56063389,75.4888752,58.0608961,50.43936611,24.5111248
257,0.216911111,0.194727083,7.096815792,-0.320604444,0.221155833,2.361767986,365.390835,155.020746,0,859.148587,367.995284,0,40.35438768,46.82257326,75.03042695,59.64561232,53.17742674,24.96957305
258,0.222586111,0.179941667,7.099300236,-0.334173333,0.238557208,2.382788958,365.579137,154.170314,0,858.475614,369.115481,0,39.9788658,42.9969296,74.87063336,60.0211342,57.0030704,25.12936664
259,0.225738889,0.152572917,7.100542458,-0.346795556,0.253743875,2.422357847,366.195729,153.672935,0,860.190272,368.263112,0,39.42800142,37.55023661,74.56281417,60.57199858,62.44976339,25.43718583
260,0.226369444,0.139989583,7.098058014,-0.355,0.261653597,2.440905764,365.833539,153.512047,0,859.610255,367.075733,0,38.93727932,34.85421641,74.41120628,61.06272068,65.14578359,25.58879372
261,0.229522222,0.12551875,7.014829125,-0.365097778,0.267664986,2.412465625,366.723364,153.176659,0,859.22702,369.348617,0,38.59981538,31.92368821,74.40977832,61.40018462,68.07631179,25.59022168
262,0.23835,0.11796875,6.968866903,-0.372671111,0.270828875,2.414938681,365.92565,153.885072,0,859.787547,367.494436,0,39.00847216,30.34194203,74.26482615,60.99152784,69.65805797,25.73517385
263,0.249384722,0.097520833,6.912966903,-0.375195556,0.284749986,2.390208125,366.082022,154.155528,0,859.629137,368.509904,0,39.92836967,25.51092795,74.30760877,60.07163033,74.48907205,25.69239123
264,0.254429167,0.07644375,6.864520236,-0.379613333,0.283168042,2.391444653,366.082395,154.470633,0,860.793547,366.569435,0,40.12809341,21.25729795,74.16320523,59.87190659,78.74270205,25.83679477
