Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,0.998169472,0.530072917,4.18753125,-1.326911097,-0.525521931,6.715582181,423.295038,167.012438,0,940.188841,164.62864,0,42.93053262,50.215565,38.40674755,57.06946738,49.784435,61.59325245
138,0.998169472,0.545802069,4.206164583,-1.329435542,-0.533431653,6.714345653,423.882331,166.940091,0,940.217815,165.162131,0,42.88397156,50.57311111,38.51619102,57.11602844,49.42688889,61.48380898
139,0.979883361,0.557756236,4.201195694,-1.331644431,-0.540075819,6.700743847,424.743462,165.783425,0,940.2432,165.212496,0,42.39115639,50.80524232,38.53622265,57.60884361,49.19475768,61.46377735
140,0.968533361,0.571912486,4.202437917,-1.332591097,-0.542290542,6.705689958,425.294268,165.460029,0,940.428501,165.062886,0,42.08956876,51.32928846,38.52574855,57.91043124,48.67071154,61.47425145
141,0.965380583,0.587327069,4.172624583,-1.338586653,-0.543239708,6.736603153,426.415737,164.359801,0,940.649887,164.89162,0,41.90079478,51.94979023,38.24857895,58.09920522,48.05020977,61.75142105
142,0.956552806,0.597079153,4.130389028,-1.343004431,-0.542606931,6.740312736,428.445517,163.309488,0,940.857063,164.952563,0,41.59726014,52.38979062,37.99560615,58.40273986,47.61020938,62.00439385
143,0.946779194,0.601483319,4.132873472,-1.341111097,-0.535962764,6.739076208,427.70977,163.66039,0,941.015392,164.613504,0,41.3821938,52.88016094,38.01409677,58.6178062,47.11983906,61.98590323
144,0.940788917,0.606831236,4.130389028,-1.343951097,-0.533748042,6.779881625,427.354043,163.278405,0,940.71497,164.034276,0,41.17706658,53.2037753,37.85780536,58.82293342,46.7962247,62.14219464
145,0.93038475,0.612179153,4.106786806,-1.342688875,-0.521092486,6.774935514,428.805014,162.475576,0,940.452535,163.188691,0,40.93069137,54.01874818,37.74022793,59.06930863,45.98125182,62.25977207
146,0.923763917,0.632312486,4.10927125,-1.335746653,-0.511600819,6.795956486,429.163795,162.129421,0,940.698064,162.849961,0,40.88336338,55.2762594,37.68166378,59.11663662,44.7237406,62.31833622
147,0.909891694,0.643637486,4.119209028,-1.334484431,-0.512866375,6.807085236,429.130319,161.454275,0,940.612826,162.651027,0,40.540963,55.65372566,37.69996422,59.459037,44.34627434,62.30003578
148,0.901379194,0.657793736,4.090637917,-1.342373319,-0.519826931,6.823160097,430.327012,160.677936,0,940.78103,162.851526,0,40.17284388,55.85786278,37.48134161,59.82715612,44.14213722,62.51865839
149,0.896019472,0.665029153,4.110513472,-1.342688875,-0.525838319,6.815740931,429.654762,160.598831,0,940.820868,163.629066,0,40.02394833,55.84409418,37.62051771,59.97605167,44.15590582,62.37948229
150,0.895704194,0.667545819,4.105544583,-1.341426653,-0.537544708,6.823160097,429.263072,161.07082,0,940.96842,164.660729,0,40.03807804,55.39383175,37.56661657,59.96192196,44.60616825,62.43338343
151,0.890975028,0.665658319,4.103060139,-1.339217764,-0.544188875,6.824396625,429.48631,161.773312,0,941.422143,165.620976,0,39.95058325,55.02003249,37.54817088,60.04941675,44.97996751,62.45182912
152,0.892236139,0.659995819,4.108029028,-1.335431097,-0.546719986,6.766279819,429.987803,162.463298,0,941.295269,165.976062,0,40.05248739,54.69355886,37.77738048,59.94751261,45.30644114,62.22261952
153,0.893812528,0.663141653,4.105544583,-1.328804431,-0.545770819,6.758860653,429.443427,162.254751,0,941.826807,166.582195,0,40.21442041,54.85439749,37.78894927,59.78557959,45.14560251,62.21105073
154,0.894127806,0.666916653,4.100575694,-1.324386653,-0.542290542,6.746495375,429.792105,162.875573,0,941.647211,167.11729,0,40.30299655,55.15321575,37.80352934,59.69700345,44.84678425,62.19647066
155,0.890344472,0.668489569,4.112997917,-1.313342208,-0.532798875,6.737839681,428.790957,163.498032,0,941.782566,167.195199,0,40.40249824,55.64771496,37.90488872,59.59750176,44.35228504,62.09511128
156,0.878363917,0.671949986,4.09809125,-1.306084431,-0.524256375,6.708163014,429.432963,163.685607,0,941.693615,167.127928,0,40.20987348,56.17341689,37.92332801,59.79012652,43.82658311,62.07667199
157,0.860077806,0.671006236,4.137842361,-1.299773319,-0.513499153,6.669830653,427.00197,165.219925,0,941.459583,166.742577,0,39.82116154,56.64864359,38.28615425,60.17883846,43.35135641,61.71384575
158,0.834225014,0.660624986,4.111755694,-1.290937764,-0.492933875,6.619133014,427.093925,165.984287,0,941.713355,166.750163,0,39.25464076,57.26842456,38.31700995,60.74535924,42.73157544,61.68299005
159,0.802697236,0.646468736,4.106786806,-1.270742208,-0.469837486,6.603058153,426.573916,168.016772,0,941.744594,166.362339,0,38.71331947,57.91141564,38.34590343,61.28668053,42.08858436,61.65409657
160,0.782204181,0.625077069,4.129146806,-1.258751097,-0.437882208,6.583273708,425.430318,169.92464,0,941.568712,165.322306,0,38.32539542,58.80536372,38.54541371,61.67460458,41.19463628,61.45458629
161,0.739326403,0.600539569,4.144053472,-1.239817764,-0.392638597,6.544941347,424.802448,172.264453,0,941.388367,164.211869,0,37.35586398,60.46644898,38.76934681,62.64413602,39.53355102,61.23065319
162,0.692665292,0.567193736,4.208649028,-1.215204431,-0.336637764,6.541231764,423.570073,174.686097,0,941.2401,163.034231,0,36.3056913,62.75436695,39.15065766,63.6943087,37.24563305,60.84934234
163,0.640013903,0.5152875,4.281940139,-1.179231097,-0.264501097,6.530103014,422.805705,177.53369,0,941.249871,161.920764,0,35.18019303,66.08040972,39.60343182,64.81980697,33.91959028,60.39656818
164,0.570337514,0.449225,4.365169042,-1.133791097,-0.1793925,6.474459264,421.769804,181.264113,0,941.48096,160.081893,0,33.46798535,71.46237577,40.27046794,66.53201465,28.53762423,59.72953206
165,0.488995847,0.36145625,4.483180153,-1.080146653,-0.075616944,6.410159819,420.135675,185.498336,0,941.453375,158.340326,0,31.163253,82.69924914,41.15523948,68.836747,17.30075086,58.84476052
166,0.389052792,0.260789583,4.570135708,-1.010408875,0.040814167,6.288980111,419.645127,189.376464,0,941.628593,156.889035,0,27.80017495,86.46761963,42.08570738,72.19982505,13.53238037,57.91429262
167,0.273030556,0.128979167,4.657091264,-0.914164431,0.181923611,6.093608722,418.995697,193.936994,0,941.792596,154.712844,0,22.9979539,41.48536967,43.31895849,77.0020461,58.51463033,56.68104151
168,0.137461111,-0.006291667,4.735351278,-0.798986653,0.328411653,5.908129556,418.349491,198.35301,0,941.156122,152.958705,0,14.678994,1.879774206,44.49062625,85.321006,98.12022579,55.50937375
169,-0.003783333,-0.130866667,4.796220167,-0.660773333,0.483758597,5.704102486,417.865423,202.444672,0,941.433402,150.507775,0,0.56930184,21.29210665,45.6768837,99.43069816,78.70789335,54.3231163
170,-0.152594444,-0.2812375,4.8036735,-0.525084444,0.638789153,5.434539431,417.796494,207.144244,0,940.340513,147.624816,0,22.51721973,30.5684079,46.91906227,77.48278027,69.4315921,53.08093773
171,-0.299829181,-0.439158333,4.884417944,-0.390973333,0.785593583,5.251533333,417.172163,210.971987,0,939.32014,145.600277,0,43.40302395,35.8569215,48.18904324,56.59697605,64.1430785,51.81095676
172,-0.437605569,-0.616583319,5.024789056,-0.261911111,0.927019417,5.053688889,416.116563,214.466951,0,938.535047,143.944264,0,62.55827511,39.94443033,49.856626,37.44172489,60.05556967,50.143374
173,-0.553312514,-0.780166653,5.176340181,-0.138213333,1.071609139,4.930036111,415.853463,217.283841,0,937.054322,141.903968,0,80.01328021,42.13072966,51.21855778,19.98671979,57.86927034,48.78144222
174,-0.630555569,-0.935256236,5.312984625,-0.035026667,1.197531903,4.881811528,414.846591,220.284079,0,935.522129,141.129628,0,94.73743968,43.85134271,52.11467248,5.262560322,56.14865729,47.88532752
175,-0.678793069,-1.071470819,5.432237958,0.069422222,1.275047181,4.819985153,412.914902,222.375855,0,934.549668,141.665911,0,90.72162478,45.66216068,52.98595143,9.278375221,54.33783932,47.01404857
176,-0.704015292,-1.200449986,5.506771292,0.135057778,1.375342458,4.754449181,411.471396,224.572604,0,933.426165,142.721511,0,83.90393129,46.60507444,53.66585102,16.09606871,53.39492556,46.33414898
177,-0.703069458,-1.314014569,5.549006861,0.169453333,1.452857736,4.712407236,408.927897,226.849606,0,932.846121,145.533142,0,80.57892184,47.49097263,54.07643438,19.42107816,52.50902737,45.92356562
178,-0.701177792,-1.434185403,5.490622403,0.185231111,1.506643847,4.636979042,407.292072,230.458872,0,932.200107,150.376215,0,79.10319825,48.76806101,54.21443994,20.89680175,51.23193899,45.78556006
179,-0.708744458,-1.584870819,5.399940181,0.167875556,1.530689403,4.510853208,404.547739,235.03025,0,932.04904,156.815014,0,80.84967798,50.86952928,54.48544802,19.15032202,49.13047072,45.51455198
180,-0.719463903,-1.748139556,5.245904625,0.104764444,1.540497458,4.393383069,403.016582,240.116313,0,933.034729,166.349778,0,87.28939076,53.15696284,54.42211905,12.71060924,46.84303716,45.57788095
181,-0.723247236,-1.896622889,5.085657944,0.014831111,1.527841903,4.293224333,401.44198,244.980557,0,934.083621,177.151042,0,97.99057767,55.38450544,54.22456316,2.009422329,44.61549456,45.77543684
182,-0.672802792,-2.062722889,4.957709056,-0.077942222,1.508542181,4.296933917,399.674232,248.402685,0,934.203057,188.033319,0,89.61801667,57.75888512,53.56996559,10.38198333,42.24111488,46.43003441
183,-0.569706958,-2.219385389,4.885660167,-0.201955556,1.486394958,4.482413069,397.616618,251.996421,0,934.045469,198.562478,0,73.82851286,59.88982565,52.15224138,26.17148714,40.11017435,47.84775862
184,-0.485527792,-2.309985389,4.868269056,-0.30388,1.469309958,4.818748625,396.589768,252.81389,0,932.257087,207.481575,0,61.50532042,61.12211872,50.25560204,38.49467958,38.87788128,49.74439796
185,-0.354372236,-2.413168722,4.906777944,-0.367306667,1.415840236,5.231748889,394.583062,254.668375,0,930.917231,215.265052,0,49.10386527,63.02332401,48.39734633,50.89613473,36.97667599,51.60265367
186,-0.170880556,-2.522014556,5.052117944,-0.47428,1.397806069,5.650931792,392.219908,255.976239,0,929.493192,222.813302,0,26.48651628,64.34005014,47.20260177,73.51348372,35.65994986,52.79739823
187,0.014818056,-2.578010389,5.228513514,-0.575257778,1.305736903,6.219734556,389.752844,256.683182,0,928.174844,229.076034,0,2.511212071,66.37945765,45.67086145,97.48878793,33.62054235,54.32913855
188,0.181915278,-2.522958306,5.361431292,-0.733666653,1.271883292,6.814504403,386.919876,256.707602,0,927.351576,233.3395,0,19.86881476,66.4838898,44.03301254,80.13118524,33.5161102,55.96698746
189,0.369505569,-2.365037472,5.430995736,-0.940986653,1.214933292,7.400618556,384.586481,256.300641,0,926.85841,236.014233,0,28.19593762,66.06303873,42.3251168,71.80406238,33.93696127,57.6748832
190,0.570652792,-2.096697889,5.452113514,-1.184279986,1.098185806,7.936035069,381.519204,254.983435,0,927.065466,239.346317,0,32.51707409,65.62673604,40.72343147,67.48292591,34.37326396,59.27656853
191,0.789140292,-1.743106222,5.474473514,-1.384973319,0.924171917,8.388604222,377.882863,252.144435,0,927.059031,242.819621,0,36.29710461,65.3514981,39.48959689,63.70289539,34.6485019,60.51040311
192,1.018977806,-1.374729153,5.530373528,-1.520662208,0.762180806,8.640855875,374.801811,248.324514,0,926.836433,245.837105,0,40.12292293,64.33257271,39.02536167,59.87707707,35.66742729,60.97463833
193,1.194587528,-1.053224986,5.596211306,-1.603968875,0.608415819,8.799131431,373.018818,245.053136,0,926.667411,248.812407,0,42.68584784,63.38463659,38.87515156,57.31415216,36.61536341,61.12484844
194,1.237780583,-0.794952069,5.662049083,-1.644359986,0.476798042,8.827571569,372.911709,242.39204,0,926.147476,251.569567,0,42.9465723,62.50851189,39.07658605,57.0534277,37.49148811,60.92341395
195,1.140675028,-0.596764569,5.693104639,-1.684751097,0.340750819,8.828808097,373.19557,240.588117,0,926.144324,253.641385,0,40.37178738,63.65384254,39.20354531,59.62821262,36.34615746,60.79645469
196,0.935429194,-0.456460417,5.607391306,-1.704315542,0.207551111,8.795421847,373.367857,240.845617,0,925.883854,255.712007,0,35.4363504,68.7428452,38.93261161,64.5636496,31.2571548,61.06738839
197,0.744055569,-0.371208333,5.430995736,-1.699897764,0.068972778,8.700209208,375.489239,241.587724,0,925.531187,257.564481,0,30.44475356,84.33081838,38.43264433,69.55524644,15.66918162,61.56735567
198,0.605648625,-0.286585417,5.211122403,-1.635839986,-0.02278,8.541933653,376.194194,242.803825,0,924.749417,259.891961,0,27.01992872,92.63653958,37.8906505,72.98007128,7.363460417,62.1093495
199,0.545745847,-0.203535417,5.023546833,-1.524133319,-0.076566111,8.350271861,376.380405,243.083142,0,923.757659,261.629935,0,26.36607276,72.66487201,37.56254626,73.63392724,27.33512799,62.43745374
200,0.556150014,-0.089027083,4.845909056,-1.370142208,-0.097131389,8.126460333,374.776653,243.891569,0,922.145381,263.339021,0,28.87152881,47.82327781,37.35562032,71.12847119,52.17672219,62.64437968
201,0.626141681,0.04813125,4.690631264,-1.191537764,-0.118013056,7.881627847,372.358835,242.054953,0,920.272738,264.691648,0,34.44731041,28.96954538,37.30937473,65.55268959,71.03045462,62.69062527
202,0.727976403,0.225870833,4.545291264,-0.993684431,-0.108205,7.578678542,370.215165,241.357191,0,918.74614,266.110692,0,42.2833806,67.61064728,37.49012359,57.7166194,32.38935272,62.50987641
203,0.803327792,0.391341667,4.414857931,-0.816973319,-0.090170833,7.293040639,368.344855,239.907963,0,916.698273,267.268927,0,49.57892,81.27341796,37.70837187,50.42108,18.72658204,62.29162813
204,0.840845847,0.503333333,4.284424583,-0.676866667,-0.067390833,7.03089675,367.356684,238.505026,0,915.112018,268.112368,0,55.40218187,88.19204841,37.86392323,44.59781813,11.80795159,62.13607677
205,0.811525014,0.600224986,4.173866806,-0.572733333,-0.070554722,6.736603153,365.351514,237.912864,0,914.331032,269.551779,0,58.62525702,89.48168507,38.25560972,41.37474298,10.51831493,61.74439028
206,0.711266681,0.650243736,4.068277917,-0.520351111,-0.107572222,6.548650931,366.12716,237.761226,0,913.819767,270.621499,0,57.75060131,85.80496741,38.31878291,42.24939869,14.19503259,61.68121709
207,0.578534736,0.644581236,3.972626806,-0.496053333,-0.176861389,6.375537056,365.899681,236.849377,0,913.761636,271.904308,0,53.83781493,78.46941667,38.3896782,46.16218507,21.53058333,61.6103218
208,0.444541681,0.623189569,3.884429014,-0.503311111,-0.262602764,6.254357333,365.962698,237.327234,0,913.243382,273.176689,0,46.89986509,70.35391321,38.31256406,53.10013491,29.64608679,61.68743594
209,0.375495847,0.563418736,3.855857903,-0.525715556,-0.374920819,6.186348306,366.837764,235.891148,0,912.941439,274.374073,0,41.66567867,60.04422736,38.39652187,58.33432133,39.95577264,61.60347813
210,0.301090292,0.4511125,3.901820139,-0.554431111,-0.486606097,6.152962056,366.87502,235.169485,0,913.129629,275.309128,0,35.19377665,48.10744943,38.80561571,64.80622335,51.89255057,61.19438429
211,0.247493056,0.357995833,4.044675694,-0.572417778,-0.572031097,6.1282315,367.251139,234.669553,0,912.88642,276.076635,0,30.1853623,38.49306096,39.75929021,69.8146377,61.50693904,60.24070979
212,0.221640278,0.339120833,4.235977917,-0.577782222,-0.631512208,6.060222472,367.721059,233.508166,0,912.440762,277.420204,0,27.72504874,34.93810933,41.14117594,72.27495126,65.06189067,58.85882406
213,0.246547222,0.290989583,4.505540153,-0.565791111,-0.661252764,6.000869139,368.271205,231.823437,0,911.934243,278.587236,0,30.35031244,30.55835357,42.88372961,69.64968756,69.44164643,57.11627039
214,0.321268069,0.214860417,4.720444611,-0.544333333,-0.688778583,5.935333167,371.344637,230.087766,0,911.891363,279.959373,0,37.11501257,23.77724032,44.29939052,62.88498743,76.22275968,55.70060948
215,0.379594458,0.178054167,5.068266833,-0.49132,-0.723264972,5.871033736,368.824351,228.354422,0,911.274717,280.997662,0,43.5857339,19.75484143,46.33081248,56.4142661,80.24515857,53.66918752
216,0.364461125,0.187491667,5.274475736,-0.469546667,-0.761231639,5.845066653,369.791455,225.768493,0,911.40953,282.856443,0,43.69996643,19.76252355,47.43428778,56.30003357,80.23747645,52.56571222
217,0.345859736,0.182458333,5.412362403,-0.414955556,-0.795718028,5.763455819,371.288707,222.577418,0,911.308132,284.817468,0,45.45909367,18.65290765,48.42922724,54.54090633,81.34709235,51.57077276
218,0.26105,0.219264583,5.486895736,-0.318711111,-0.871018583,5.712758181,373.109352,220.00429,0,911.317855,286.889674,0,45.02716636,20.11079232,48.99165436,54.97283364,79.88920768,51.00834564
219,0.178447222,0.246633333,5.819811306,-0.253075556,-0.946319139,5.636093458,380.073676,210.44147,0,911.082634,288.629071,0,41.35290914,20.67419609,50.80184783,58.64709086,79.32580391,49.19815217
220,0.019231944,-0.042154167,6.512971333,-0.162195556,-0.958025528,5.449377764,391.341957,201.861479,0,911.611487,291.408938,0,10.60034694,4.214659316,54.44558824,89.39965306,95.78534068,45.55441176
221,0.059902778,-0.072983333,7.099300236,-0.077311111,-0.836215806,5.078419444,398.885942,194.703727,0,911.484137,294.695856,0,43.65649736,8.027211005,58.29745159,56.34350264,91.972789,41.70254841
222,0.126426389,-0.110104167,7.484389139,0.010097778,-0.727694417,4.682730569,403.916715,188.975212,0,912.278562,297.59076,0,92.60367009,13.14208079,61.51323664,7.396329913,86.85791921,38.48676336
223,0.226684722,-0.06889375,7.558922472,0.144208889,-0.648280819,4.379781264,406.399363,183.455803,0,912.379605,300.49727,0,61.1185298,9.606273414,63.31443211,38.8814702,90.39372659,36.68556789
224,0.389998625,-0.017302083,7.505506917,0.217733333,-0.613478042,4.11145475,407.553699,179.079223,0,912.190875,304.450689,0,64.17280178,2.742965837,64.60817494,35.82719822,97.25703416,35.39182506
225,0.527459736,0.081791667,7.408613583,0.302302222,-0.584686653,3.951942667,408.075115,175.224075,0,913.942479,309.267057,0,63.5675968,12.27221716,65.21347565,36.4324032,87.72778284,34.78652435
226,0.606279181,0.16704375,7.335322472,0.348373333,-0.514131931,3.828289903,408.649856,171.268876,0,913.638312,311.142042,0,63.5078389,24.52285875,65.70742718,36.4921611,75.47714125,34.29257282
227,0.688251403,0.170504167,7.355198028,0.366675556,-0.433136375,3.672487403,408.543216,168.799216,0,914.6957,313.787791,0,65.24161671,28.24597669,66.69756835,34.75838329,71.75402331,33.30243165
228,0.761395847,0.181514583,7.437184694,0.339537778,-0.350242486,3.562436431,409.384413,165.831407,0,914.688318,315.518243,0,69.1591055,34.1348698,67.61309876,30.8408945,65.8651302,32.38690124
229,0.778105569,0.15949375,7.596189153,0.32376,-0.254060264,3.411580042,409.699536,163.062423,0,915.106374,317.377802,0,70.6171053,38.56660669,69.00752567,29.3828947,61.43339331,30.99247433
230,0.768962514,0.165470833,7.703020264,0.304826667,-0.188884167,3.302765611,410.181755,160.965334,0,914.967079,318.109026,0,71.61205643,46.696345,69.99064266,28.38794357,53.303655,30.00935734
231,0.790401403,0.214860417,7.814820264,0.290626667,-0.167369722,3.232283528,409.370154,160.379695,0,915.037285,319.16728,0,73.11571504,56.21231682,70.74089654,26.88428496,43.78768318,29.25910346
232,0.779366681,0.229645833,7.932831375,0.268537778,-0.119595,3.165511028,408.803408,160.574679,0,915.884265,320.381945,0,74.37383001,65.75572253,71.4776233,25.62616999,34.24427747,28.5223767
233,0.750045847,0.186233333,8.047115833,0.23856,-0.086690556,3.091319361,407.274412,161.167649,0,915.538215,320.775402,0,75.86904825,68.23636219,72.24637656,24.13095175,31.76363781,27.75362344
234,0.705906958,0.15855,8.165126944,0.212368889,-0.039548611,2.939226444,405.289444,162.86121,0,915.777403,321.285086,0,76.87308345,80.03589682,73.5308636,23.12691655,19.96410318,26.4691364
235,0.674063903,0.10286875,8.213573611,0.211737778,0.008226111,2.767349097,403.234701,164.904474,0,916.738493,322.555965,0,76.09648046,92.59541708,74.79857412,23.90351954,7.40458292,25.20142588
236,0.651363903,0.060085417,8.180033611,0.205426667,0.036384722,2.637513681,400.6457,167.442858,0,917.318018,322.94242,0,76.02370124,62.28395373,75.61819136,23.97629876,37.71604627,24.38180864
237,0.634338903,0.03491875,8.1067425,0.1988,0.062961389,2.503968681,397.164207,170.617366,0,916.737952,324.303613,0,76.1384327,35.67501068,76.40149998,23.8615673,64.32498932,23.59850002
238,0.630555569,0.00094375,7.961402486,0.198168889,0.085425,2.437196181,393.744527,174.204293,0,915.876417,324.574807,0,76.08748156,1.092698459,76.56226326,23.91251844,98.90730154,23.43773674
239,0.629294458,-0.054422917,7.780038042,0.193751111,0.094600278,2.387735069,390.874497,177.820908,0,917.712518,326.95154,0,76.45924864,36.51976249,76.51663699,23.54075136,63.48023751,23.48336301
240,0.611008347,-0.1000375,7.643393597,0.192173333,0.103775556,2.359294931,387.31494,180.940311,0,917.41192,325.871561,0,76.07349147,49.08296955,76.41339202,23.92650853,50.91703045,23.58660798
241,0.582633347,-0.116395833,7.443395806,0.186177778,0.110103333,2.328381736,385.89808,183.790148,0,917.435234,327.237888,0,75.78367798,51.38907796,76.1723829,24.21632202,48.61092204,23.8276171
242,0.553943069,-0.149427083,7.303024694,0.17892,0.120227778,2.317252986,383.697714,185.889208,0,917.110119,328.176077,0,75.58616235,55.41419974,75.9128264,24.41383765,44.58580026,24.0871736
243,0.522730569,-0.1566625,7.182529139,0.157777778,0.131934167,2.350639236,382.455738,187.718099,0,916.73378,328.47275,0,76.81471823,54.28423752,75.34251842,23.18528177,45.71576248,24.65748158
244,0.474808347,-0.147854167,7.067002458,0.137897778,0.148702778,2.337037431,381.271772,189.349994,0,917.358222,330.041734,0,77.49365117,49.85692274,75.1485802,22.50634883,50.14307726,24.8514198
245,0.424679181,-0.13684375,6.970109125,0.110128889,0.160092778,2.348166181,381.094175,190.727696,0,917.413101,330.772161,0,79.40777352,46.08518562,74.80042064,20.59222648,53.91481438,25.19957936
246,0.359101403,-0.159808333,6.950233569,0.089933333,0.1623075,2.351875764,380.756453,192.295034,0,917.531274,331.883788,0,79.97185382,49.61207019,74.71674779,20.02814618,50.38792981,25.28325221
247,0.349643069,-0.148483333,6.916693569,0.062164444,0.179076111,2.337037431,380.260486,194.107457,0,917.665096,331.817424,0,84.90449,45.33019452,74.74491715,15.09551,54.66980548,25.25508285
248,0.343337514,-0.08210625,6.819800236,0.03692,0.180341667,2.370423681,377.950791,196.110753,0,918.199955,330.890456,0,90.29079015,31.28477873,74.20711724,9.709209852,68.71522127,25.79288276
249,0.327888903,-0.170189583,6.809862458,0.01704,0.1793925,2.374133264,378.536252,197.18837,0,917.741269,333.55991,0,95.0598515,48.68372593,74.14923378,4.940148495,51.31627407,25.85076622
250,0.224793056,-0.345097917,6.944022458,-0.011044444,0.194262778,2.377842847,379.528671,199.666194,0,918.125534,332.55972,0,95.31692608,63.98277075,74.49176995,4.683073915,36.01722925,25.50823005
251,0.229206944,-0.389139583,7.069486903,-0.026506667,0.202488889,2.471818958,380.688959,200.489634,0,917.91918,333.865948,0,89.63423709,65.77431642,74.09349418,10.36576291,34.22568358,25.90650582
252,0.243394444,-0.47470625,7.240913583,-0.027137778,0.211347778,2.515097431,381.267229,201.269768,0,917.85198,334.438998,0,89.96874474,69.19371227,74.22002264,10.03125526,30.80628773,25.77997736
253,0.230468056,-0.52566875,7.397433583,-0.033133333,0.217042778,2.513860903,381.751591,201.139579,0,917.806378,333.981134,0,87.4305164,70.77697469,74.63640187,12.5694836,29.22302531,25.36359813
254,0.2411875,-0.535420833,7.529109139,-0.01704,0.211980556,2.544774097,382.225843,201.039016,0,918.594065,334.87117,0,93.40116758,71.63765566,74.73889624,6.598832425,28.36234434,25.26110376
255,0.250645833,-0.549577069,7.642151375,-0.014831111,0.219890278,2.511387847,382.702334,201.199325,0,918.653604,336.541121,0,94.41340899,71.42305277,75.26588717,5.58659101,28.57694723,24.73411283
256,0.264518056,-0.516545833,7.698051375,-0.007573333,0.211031389,2.508914792,383.378896,199.991488,0,918.441873,336.278892,0,97.21662146,70.99532772,75.41958354,2.783378542,29.00467228,24.58041646
257,0.294469458,-0.491379167,7.763889153,-0.00284,0.204703611,2.555902847,383.686563,198.799844,0,917.918785,337.265356,0,99.04476635,70.59205921,75.23300036,0.955233653,29.40794079,24.76699964
258,0.330095847,-0.452685417,7.852086931,0.003471111,0.203121667,2.562085486,384.61057,197.190798,0,917.920767,336.93067,0,98.959396,69.02722282,75.39808845,1.040604,30.97277718,24.60191155
259,0.345859736,-0.406127083,7.934073597,0.014831111,0.199325,2.555902847,384.95717,195.390868,0,917.55878,337.555191,0,95.88813766,67.07831958,75.63480852,4.11186234,32.92168042,24.36519148
260,0.359731958,-0.384420833,7.989973611,0.01136,0.209133056,2.529935764,385.610373,194.309598,0,917.194629,337.716649,0,96.93876417,64.76595311,75.95097378,3.061235832,35.23404689,24.04902622
261,0.344283347,-0.353277083,8.063264722,0.003471111,0.217042778,2.516333958,386.358254,193.173362,0,918.084008,338.530793,0,99.00185,61.94367537,76.21522296,0.998149996,38.05632463,23.78477704
262,0.339238903,-0.3567375,8.136555833,-0.011044444,0.227167208,2.443378819,386.575316,192.797987,0,917.920354,339.251782,0,96.846997,61.09515729,76.90553959,3.153002999,38.90484271,23.09446041
263,0.358155569,-0.365545833,8.198666944,-0.01988,0.236342486,2.507678264,386.459292,193.36314,0,917.35861,339.164481,0,94.74123559,60.73316619,76.57764424,5.258764414,39.26683381,23.42235576
264,0.364461125,-0.40015,8.262020278,-0.030924444,0.252478319,2.499022569,385.713036,194.056095,0,917.76905,339.63991,0,92.17866133,61.31361268,76.77713392,7.821338671,38.68638732,23.22286608
265,0.360362514,-0.42185625,8.299286944,-0.040075556,0.261969986,2.490366875,385.631136,194.343475,0,918.103258,340.339765,0,89.99207153,61.69056227,76.91893626,10.00792847,38.30943773,23.08106374
266,0.366983347,-0.388510417,8.348975833,-0.052382222,0.268297764,2.452034514,384.836202,194.802305,0,917.794094,340.296277,0,87.50917432,59.15127554,77.2981005,12.49082568,40.84872446,22.7018995
267,0.368875014,-0.449854167,8.371335833,-0.057746667,0.275574708,2.512624375,384.547138,195.108875,0,918.494965,339.544732,0,86.46419784,62.01216717,76.91442888,13.53580216,37.98783283,23.08557112
268,0.352795847,-0.441360417,8.3750625,-0.077626667,0.288546653,2.508914792,383.965772,195.57594,0,917.339599,340.577315,0,81.96500783,60.46802876,76.94854809,18.03499217,39.53197124,23.05145191
269,0.385269458,-0.413047917,8.368851389,-0.080782222,0.300885819,2.539827986,384.260595,195.530875,0,917.332442,340.263415,0,82.66668149,57.85521762,76.71736515,17.33331851,42.14478238,23.28263485
270,0.369190292,-0.460864583,8.401149181,-0.082991111,0.311959431,2.538591458,384.071388,195.491337,0,918.054038,341.310669,0,81.64650059,59.63383319,76.79477474,18.35349941,40.36616681,23.20522526
271,0.367613903,-0.438529167,8.394938069,-0.094035556,0.326829708,2.542301042,383.947116,195.318335,0,917.60744,340.309719,0,79.63052835,57.29719495,76.75555032,20.36947165,42.70280505,23.24444968
272,0.398511125,-0.406127083,8.434689181,-0.098137778,0.329044431,2.529935764,383.202291,195.330779,0,918.394643,340.878093,0,80.24000914,55.24249453,76.92638119,19.75999086,44.75750547,23.07361881
273,0.413644458,-0.447022917,8.463260292,-0.120857778,0.337903319,2.542301042,382.310945,196.069126,0,917.224367,339.948712,0,77.38872364,56.95094597,76.89985122,22.61127636,43.04905403,23.10014878
274,0.419004181,-0.42751875,8.470713625,-0.128431111,0.342649153,2.527462708,381.740812,196.005745,0,917.568484,341.20825,0,76.53949004,55.50981136,77.01925636,23.46050996,44.49018864,22.98074364
275,0.462827792,-0.388510417,8.460775847,-0.139475556,0.342016375,2.527462708,381.18952,196.419228,0,917.55084,341.306815,0,76.84297187,53.182227,76.99847254,23.15702813,46.817773,23.00152746
