Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
277,0.371081958,-0.215489583,7.775069153,-0.048911111,-0.024361944,-0.080374306,342.63114,272.29298,0,850.682011,544.28952,0,88.35430519,89.84290629,98.976833,11.64569481,10.15709371,1.023167005
278,0.378018069,-0.2265,7.821031375,-0.044808889,-0.027209444,-0.053170694,341.626763,272.552654,0,850.982011,544.58952,0,89.40254683,89.27535216,99.32474816,10.59745317,10.72464784,0.675251841
279,0.380540292,-0.239397917,7.839664708,-0.047017778,-0.031006111,-0.075428194,341.468673,272.733325,0,851.282011,544.88952,0,89.00318316,88.53341373,99.04703337,10.99681684,11.46658627,0.952966634
280,0.380225014,-0.229016667,7.844633597,-0.041968889,-0.025943889,-0.095212639,341.324683,273.251089,0,851.582011,545.18952,0,90.05933326,89.82435192,98.80082515,9.940666744,10.17564808,1.199174846
281,0.381170847,-0.222410417,7.819789153,-0.043546667,-0.035751944,-0.071718611,340.624891,273.925277,0,851.882011,545.48952,0,89.74691054,86.15137223,99.09119254,10.25308946,13.84862777,0.908807458
282,0.378333347,-0.223354167,7.844633597,-0.037235556,-0.035435556,-0.085320417,339.953087,273.925641,0,852.182011,545.78952,0,91.03985998,86.30720136,98.92407426,8.960140017,13.69279864,1.075925743
283,0.365722236,-0.223354167,7.789975819,-0.041968889,-0.023729167,-0.071718611,340.078274,274.221746,0,852.482011,546.08952,0,89.70571437,90.39629005,99.08774614,10.29428563,9.603709949,0.912253863
284,0.358786125,-0.22178125,7.767615819,-0.036288889,-0.031006111,-0.082847361,339.475276,274.844667,0,852.782011,546.38952,0,90.81468389,87.73431117,98.94468187,9.185316108,12.26568883,1.055318128
285,0.351850014,-0.231847917,7.755193597,-0.040075556,-0.026576667,-0.074191667,339.184527,274.858171,0,853.082011,546.68952,0,89.77470247,89.71589068,99.05239474,10.22529753,10.28410932,0.947605261
286,0.338293069,-0.230589583,7.768858042,-0.039128889,-0.033537222,-0.081610833,338.908227,274.98246,0,853.382011,546.98952,0,89.63258814,87.3026056,98.96043364,10.36741186,12.6973944,1.039566358
287,0.329465292,-0.265822917,7.683144708,-0.039128889,-0.039865,-0.087793472,338.854909,275.819355,0,853.682011,547.28952,0,89.38429011,86.95892189,98.8702333,10.61570989,13.04107811,1.129766705
288,0.333248625,-0.275889583,7.675691375,-0.019248889,-0.043978056,-0.048224583,337.406038,276.037156,0,853.982011,547.58952,0,94.53928379,86.25117073,99.37564593,5.460716212,13.74882927,0.624354066
289,0.326943069,-0.257958333,7.683144708,-0.021457778,-0.034802778,-0.091503056,337.201505,277.159775,0,854.282011,547.88952,0,93.84106613,88.1122265,98.82305851,6.158933869,11.8877735,1.176941494
290,0.348381958,-0.309235417,7.665753597,-0.046702222,-0.036384722,-0.071718611,336.883486,277.777594,0,854.582011,548.18952,0,88.1791718,89.4726267,99.07310024,11.8208282,10.5273733,0.926899757
291,0.347751403,-0.310808333,7.681902486,-0.03692,-0.037333889,-0.080374306,335.584266,278.666829,0,854.882011,548.48952,0,90.40219789,89.27625364,98.96455244,9.597802107,10.72374636,1.035447559
292,0.358786125,-0.298539583,7.707989153,-0.040706667,-0.02278,-0.082847361,334.838702,279.390498,0,855.182011,548.78952,0,89.81041272,92.91048502,98.93660506,10.18958728,7.089514982,1.063394938
293,0.381801403,-0.334716667,7.660784708,-0.039128889,-0.038599444,-0.082847361,333.656604,280.800254,0,855.482011,549.08952,0,90.70418792,89.66038612,98.93012271,9.295812077,10.33961388,1.069877292
294,0.385900014,-0.330627083,7.652089153,-0.040391111,-0.043028889,-0.068009028,333.178927,282.198598,0,855.782011,549.38952,0,90.52499366,88.48435671,99.11906525,9.475006338,11.51564329,0.880934752
295,0.382116681,-0.3491875,7.617306931,-0.035026667,-0.038599444,-0.076664722,332.024601,283.202613,0,856.082011,549.68952,0,91.60320621,90.04622384,99.00357415,8.396793788,9.953776164,0.996425847
296,0.388106958,-0.350445833,7.583766931,-0.03976,-0.038599444,-0.091503056,331.281469,284.03499,0,856.382011,549.98952,0,90.70739181,90.07841846,98.80781972,9.292608187,9.921581535,1.192180284
297,0.413959736,-0.34258125,7.553953583,-0.041022222,-0.043028889,-0.086556944,330.026885,285.062828,0,856.682011,550.28952,0,90.98376947,88.84134919,98.8671314,9.016230528,11.15865081,1.132868597
298,0.392520847,-0.382533333,7.54650025,-0.039444444,-0.041446944,-0.095212639,329.94346,285.503709,0,856.982011,550.58952,0,90.86860792,90.22432254,98.75404062,9.131392083,9.775677459,1.245959385
299,0.368875014,-0.36900625,7.552711361,-0.039444444,-0.039865,-0.071718611,329.910639,285.825247,0,857.282011,550.88952,0,90.33980781,90.24998701,99.05935773,9.660192195,9.750012993,0.940642269
300,0.357840292,-0.38410625,7.544015806,-0.04544,-0.042396111,-0.080374306,329.807768,286.055172,0,857.582011,551.18952,0,88.73240252,90.05958349,98.94582643,11.26759748,9.940416508,1.054173572
301,0.356579181,-0.392914583,7.540289139,-0.042284444,-0.040497778,-0.081610833,329.438321,286.285391,0,857.882011,551.48952,0,89.39877146,90.65606304,98.92925867,10.60122854,9.343936955,1.070741333
302,0.339238903,-0.396060417,7.551469139,-0.037235556,-0.049356667,-0.095212639,329.609983,286.240994,0,858.182011,551.78952,0,90.10940723,88.91900008,98.75485025,9.89059277,11.08099992,1.245149748
303,0.337031958,-0.401408333,7.53532025,-0.045124444,-0.0484075,-0.092739583,329.540124,286.273117,0,858.482011,552.08952,0,88.19215271,89.23837348,98.78423104,11.80784729,10.76162652,1.215768955
